,url,category,mechanic,family
77,https://boardgamegeek.com/boardgame/257706/zoo-ography/credits,"'Abstract Strategy', 'Animals', 'City Building', 'Puzzle'","'Card Drafting', 'Pattern Building', 'Set Collection', 'Tile Placement'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter'"
78,https://boardgamegeek.com/boardgame/238636/escape-team/credits,"'Print & Play', 'Puzzle'","'Cooperative Game', 'Paper-and-Pencil'",'Escape Room Games'
79,https://boardgamegeek.com/boardgame/20834/husarengolf/credits,'Action / Dexterity',,'Series: Abacus wood box'
80,https://boardgamegeek.com/boardgame/25749/gangster/credits,'Mafia',,
81,https://boardgamegeek.com/boardgame/3471/le-mans/credits,"'Racing', 'Sports'","'Dice Rolling', 'Variable Player Powers'","'Cities: Le Mans (France)', 'Sports: Auto Racing'"
82,https://boardgamegeek.com/boardgame/129668/paul-koenigs-market-garden-nijmegen-bridge/credits,"'Wargame', 'World War II'","'Chit-Pull System', 'Hexagon Grid'","'Cities: Nijmegen (The Netherlands)', 'Series: Market Garden (Paul Koenig)'"
83,https://boardgamegeek.com/boardgame/17855/castle-keep/credits,"""Children's Game"", 'Medieval'","'Hand Management', 'Tile Placement'",
84,https://boardgamegeek.com/boardgame/173374/neuschwabenland/credits,"'Fantasy', 'Print & Play', 'Science Fiction', 'Wargame', 'World War II'","'Action Points', 'Grid Movement', 'Hexagon Grid', 'Simulation'",'Theme: Alternate History'
85,https://boardgamegeek.com/boardgame/107703/growling-tigers-battle-changde-1943/credits,"'Wargame', 'World War II'","'Dice Rolling', 'Hexagon Grid', 'Simulation'",'Magazine: Battles'
86,https://boardgamegeek.com/boardgame/145027/pentos/credits,'Card Game',"'Hand Management', 'Set Collection'",
87,https://boardgamegeek.com/boardgame/287189/king-all-bards/credits,"'Humor', 'Medieval', 'Music'","'Dice Rolling', 'Hand Management', 'Race', 'Simultaneous Action Selection', 'Take That', 'Variable Player Powers'",
88,https://boardgamegeek.com/boardgame/247417/solomon-kane/credits,"'Adventure', 'Exploration', 'Fantasy', 'Miniatures', 'Novel-based', 'Pirates'","'Area Movement', 'Cooperative Game', 'Dice Rolling', 'Storytelling', 'Variable Player Powers'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter'"
89,https://boardgamegeek.com/boardgame/1760/fury-clansmen/credits,"'Exploration', 'Fighting', 'Miniatures', 'Science Fiction'","'Cooperative Game', 'Modular Board'",'Mutant Chronicles'
90,https://boardgamegeek.com/boardgame/26539/rome-war-iii-queen-celts/credits,"'Ancient', 'Wargame'","'Area Movement', 'Dice Rolling', 'Simulation'","'Ancient: Rome', 'History: Roman Empire', 'Rome at War'"
91,https://boardgamegeek.com/boardgame/259123/kimono/credits,'Card Game',"'Hand Management', 'Pattern Building', 'Set Collection'",'Theme: Sewing / Knitting / Cloth-Making'
92,https://boardgamegeek.com/boardgame/19544/berserk-trading-card-game/credits,"'Card Game', 'Collectible Components', 'Fantasy', 'Medieval'","'Area Movement', 'Dice Rolling', 'Hand Management', 'Variable Player Powers'","'Admin: Better Description Needed!', 'CCGs (Collectible Card Games)', 'Series: Berserk (Hobby World)'"
93,https://boardgamegeek.com/boardgame/276654/7-souls/credits,"'Adventure', 'Card Game', 'Fantasy', 'Horror', 'Mythology'","'Action Queue', 'Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Secret Unit Deployment', 'Simultaneous Action Selection'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos'"
94,https://boardgamegeek.com/boardgame/6017/blitzkrieg-41/credits,"'Wargame', 'World War II'",'Hexagon Grid','Magazine: Command'
95,https://boardgamegeek.com/boardgame/235927/dino-world/credits,"'Action / Dexterity', 'Animals', 'Card Game', ""Children's Game"", 'Prehistoric'",,'Animals: Dinosaurs'
96,https://boardgamegeek.com/boardgame/12900/war-east-russo-german-conflict-1941-45-second-edit/credits,"'Wargame', 'World War II'","'Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table'","'Series: Kursk (SPI)', 'Series: War in Europe (SPI)'"
97,https://boardgamegeek.com/boardgame/49038/battleground-fantasy-warfare-umenzi-tribesmen/credits,"'Card Game', 'Fantasy', 'Wargame'","'Action Points', 'Dice Rolling', 'Simulation'",'Game: Battleground Fantasy Warfare'
98,https://boardgamegeek.com/boardgame/14088/starfight/credits,"'Print & Play', 'Science Fiction', 'Wargame'","'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation'",
99,https://boardgamegeek.com/boardgame/8033/search-destroy-tactical-combat-vietnam-1965-1966/credits,"'Modern Warfare', 'Vietnam War', 'Wargame'","'Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment'",
100,https://boardgamegeek.com/boardgame/284229/butterfly/credits,'Abstract Strategy','Grid Movement',"'Animals: Bees', 'Animals: Butterflies', 'Animals: Hedgehogs / Porcupines', 'Animals: Insects', 'Maxit', 'Theme: Flowers'"
101,https://boardgamegeek.com/boardgame/99308/hike/credits,'Card Game','Hand Management',
102,https://boardgamegeek.com/boardgame/2922/chairs/credits,"'Action / Dexterity', ""Children's Game""",,"'Components: 3-Dimensional (3D)', 'Players: Games with Solitaire Rules'"
103,https://boardgamegeek.com/boardgame/294294/letterpress/credits,'Word Game','Card Drafting','Word Games: Spelling / Letters'
104,https://boardgamegeek.com/boardgame/32346/super-tock-4/credits,"'Card Game', 'Racing'","'Card Drafting', 'Hand Management', 'Team-Based Game'","'Components: Marbles', 'Super Tock', 'Traditional Games: Pachisi / Ludo'"
105,https://boardgamegeek.com/boardgame/169926/strongest/credits,"'Ancient', 'Medieval', 'Miniatures', 'Wargame'","'Grid Movement', 'Simulation'",
106,https://boardgamegeek.com/boardgame/7579/veld-railroads/credits,"'Economic', 'Trains'","'Auction/Bidding', 'Crayon Rail System', 'Stock Holding'","'Prairie Railroads', 'Series: Winsome Essen Sets'"
107,https://boardgamegeek.com/boardgame/259830/hedgehog-roll/credits,"'Action / Dexterity', 'Animals', ""Children's Game""","'Cooperative Game', 'Modular Board', 'Point to Point Movement', 'Race', 'Roll / Spin and Move'","'Animals: Hedgehogs / Porcupines', 'Players: Games with Solitaire Rules'"
108,https://boardgamegeek.com/boardgame/5275/piercing-reich/credits,"'Wargame', 'World War II'","'Dice Rolling', 'Hexagon Grid'",'Country: Germany'
