,url,category,mechanic,family
100,['https://boardgamegeek.com/boardgame/2136/pachisi/credits'],"[""Children's Game"", 'Comic Book / Strip', 'Dice', 'Movies / TV / Radio theme', 'Novel-based', 'Racing']","['Dice Rolling', 'Roll / Spin and Move', 'Team-Based Game']","['Traditional Games: Pachisi / Ludo', 'Animals: Cats', 'Animals: Dogs', 'Animals: Marmots', 'Brands: Disney', 'Cartoons: Hanna-Barbera', 'Cartoons: Tom & Jerry', 'Characters: Bamse', 'Characters: Hello Kitty', 'Comic Books: Asterix', 'Comic Strips: Garfield', 'Comic Strips: Peanuts', 'Movies: Pocahontas', 'Promotional: Promo Board Games', 'Series: GoPlay', 'Sports: Mountain Climbing', 'Theme: Circus', 'Toys: LEGO', 'TV Series: Sesame Street', 'TV Series: South Park', 'TV Series: Spongebob Squarepants', 'TV Series: The Simpsons']"
101,['https://boardgamegeek.com/boardgame/4378/cootie/credits'],"['Animals', ""Children's Game"", 'Dice']","['Dice Rolling', 'Set Collection']","['Animals: Insects', 'Animals: Ladybugs / Ladybirds', 'Game: Cootie', 'Promotional: Promo Board Games']"
102,['https://boardgamegeek.com/boardgame/5895/hungry-hungry-hippos/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Real-time']",[],"['Animals: Alligators / Crocodiles', 'Animals: Dogs', 'Animals: Frogs / Toads', 'Animals: Hippopotamuses', 'Components: 3-Dimensional (3D)', 'Components: Marbles']"
103,['https://boardgamegeek.com/boardgame/3510/battle-sexes/credits'],"['Party Game', 'Trivia']",['Team-Based Game'],"['Game: Battle of the Sexes', 'TV Series: The Simpsons']"
104,['https://boardgamegeek.com/boardgame/2407/sorry/credits'],"[""Children's Game""]","['Roll / Spin and Move', 'Take That']","['Sorry!', 'Traditional Games: Pachisi / Ludo']"
105,['https://boardgamegeek.com/boardgame/7682/go-fish/credits'],"['Card Game', ""Children's Game"", 'Deduction', 'Memory']","['Memory', 'Set Collection']","['Animals: Fish / Fishes', 'Books: The Berenstain Bears', 'Brands: Disney', 'Card Games: Exchange', 'Characters: Hello Kitty', 'Components: Traditional Playing Cards', 'Creatures: Fairies / Elves / Pixies', 'Movies: Finding Nemo', 'Promotional: Promo Board Games', 'Theme: Cereal Games', 'Theme: Dolls', 'Toys: Lalaloopsy', 'Toys: Littlest Pet Shop', 'Traditional Card Games: Go Fish', 'TV Series: The Backyardigans']"
106,['https://boardgamegeek.com/boardgame/10799/old-maid/credits'],"['Animals', 'Bluffing', 'Card Game', ""Children's Game"", 'Comic Book / Strip', 'Novel-based', 'Sports']","['Hand Management', 'Hot Potato', 'Set Collection']","['Components: Traditional Playing Cards', 'Traditional Card Games: Old Maid', 'Animals: Dogs', 'Animals: Donkeys', 'Animals: Lions', 'Books: Felix', 'Books: Heidi', 'Books: Mr. Men', 'Books: Paddington Bear', 'Books: Pippi Longstocking', 'Books: Winnie the Pooh', 'Brands: Disney', 'Cartoons: Bugs Bunny', 'Cartoons: Warner Bros.', 'Cartoons: Woody Woodpecker', 'Characters: Hello Kitty', 'Characters: Max & Moritz', 'Characters: Miffy', 'Characters: Smurfs', 'Comic Strips: Garfield', 'Folk Tales & Fairy Tales: Pinocchio', 'Movies: Finding Nemo', 'Movies: Ice Age', 'Movies: Pocahontas', 'Movies: Ritter Rost', 'Movies: Universal Studios Monsters', 'Promotional: Promo Board Games', 'Series: Game in a Tin (HABA)', 'Sports: Bicycling / Cycling', 'Sports: Football / Soccer', 'Theme: Cereal Games', 'Theme: Circus', 'Theme: Dolls', 'Theme: Food / Cooking', 'Theme: Witches', 'Toys: Lalaloopsy', 'Toys: Playmobil', 'TV Series: Bob the Builder', 'TV Series: Captain Kangaroo']"
107,['https://boardgamegeek.com/boardgame/2679/mouse-trap/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",['Roll / Spin and Move'],"['Animals: Mice', 'Components: 3-Dimensional (3D)', 'Components: Marbles', 'Mouse Trap']"
108,['https://boardgamegeek.com/boardgame/3737/operation/credits'],"['Action / Dexterity', ""Children's Game"", 'Medical']",['Simulation'],"['Animals: Dinosaurs', 'Brands: Disney', 'Comic Books: Marvel Universe', 'Holidays: Christmas', 'Movies: Cars', 'Movies: Finding Nemo', 'Movies: Shrek', 'Movies: The Nightmare Before Christmas', 'Movies: Toy Story', 'Operation', 'Theme: Superheroes', 'TV Series: Doctor Who', 'TV Series: Family Guy', 'TV Series: Spongebob Squarepants', 'TV Series: The Simpsons']"
109,['https://boardgamegeek.com/boardgame/3522/lcr/credits'],['Dice'],['Dice Rolling'],['Containers: Tubes']
110,['https://boardgamegeek.com/boardgame/1406/monopoly/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Income', 'Lose a Turn', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Track Movement', 'Trading']","['Monopoly', 'Series: Nostalgia (Hasbro)', 'Country: Poland', 'Country: Sweden', 'Country: Switzerland', 'Promotional: Promo Board Games', 'Theme: Cereal Games']"
111,['https://boardgamegeek.com/boardgame/1410/trouble/credits'],"[""Children's Game"", 'Racing']",['Roll / Spin and Move'],"['Traditional Games: Pachisi / Ludo', 'Brands: Disney', 'Characters: Smurfs', 'Movies: Cars', 'Movies: Toy Story', 'Shopkins', 'Theme: Dolls', 'Theme: TV Detectives', 'Toys: Barbie', 'Toys: Lalaloopsy', ""TV Series: Charlie's Angels"", 'TV Series: Dinosaur Train', 'TV Series: Dora the Explorer', 'TV Series: Go, Diego, Go!', 'TV Series: Little Einsteins']"
112,['https://boardgamegeek.com/boardgame/2921/game-of-life/credits'],"[""Children's Game"", 'Economic']","['Roll / Spin and Move', 'Simulation']","['Components: 3-Dimensional (3D)', 'Game: Game of Life', 'Movies: Star Wars', 'TV Series: Spongebob Squarepants']"
113,['https://boardgamegeek.com/boardgame/16398/war/credits'],"['Card Game', ""Children's Game""]",[],"['Card Games: Outplay', 'Components: Traditional Playing Cards', 'Traditional Card Games: War', 'Ancient: Jericho', 'Cartoons: Hanna-Barbera', 'Comic Strips: Garfield', 'Players: Two Player Only Games', 'Promotional: Promo Board Games', 'TV Series: Scooby-Doo']"
114,['https://boardgamegeek.com/boardgame/7316/bingo/credits'],"['Movies / TV / Radio theme', 'Number', 'Party Game']","['Betting and Bluffing', 'Bingo', 'Pattern Recognition']","['Traditional Games: Bingo', 'Authors: Dr. Seuss', 'Characters: Hello Kitty', 'Comic Books: Marvel Universe', 'Comic Strips: King Features Syndicate', 'Promotional: Promo Board Games', 'Schmidt Spiele Classic Line', 'Series: GoPlay', 'Series: Senior (Cadaco)', 'TV Series: Dora the Explorer', 'TV Series: The Backyardigans', 'TV Series: The Flintstones']"
115,['https://boardgamegeek.com/boardgame/5048/candy-land/credits'],"[""Children's Game"", 'Racing']",['Roll / Spin and Move'],"['Books: Winnie the Pooh', 'Brands: Disney', 'Components: Chocolate', 'Theme: Food / Cooking', 'TV Series: Dora the Explorer']"
116,['https://boardgamegeek.com/boardgame/5432/chutes-and-ladders/credits'],"['Animals', ""Children's Game"", 'Dice', 'Movies / TV / Radio theme']","['Dice Rolling', 'Roll / Spin and Move']","['Traditional Games: Snakes and Ladders', 'Animals: Bears', 'Animals: Cats', 'Animals: Mice', 'Animals: Snakes', 'Authors: Enid Blyton', 'Books: Charlie and Lola', 'Books: Maisy Mouse', 'Books: Mr. Men', 'Books: The Gruffalo', 'Brands: Disney', 'Cartoons: Felix the Cat', 'Cartoons: The Pink Panther', 'Cartoons: Tom & Jerry', 'Characters: Smurfs', 'Characters: The Lone Ranger', 'Comic Strips: King Features Syndicate', 'Promotional: Promo Board Games', 'Series: GoPlay', 'Theme: Circus', 'Theme: Mail / Stamps / The Post Office', 'TV Series: Bob the Builder', 'TV Series: Dora the Explorer', 'TV Series: Fireman Sam', 'TV Series: Go, Diego, Go!', 'TV Series: Peppa Pig', 'TV Series: Postman Pat', 'TV Series: Sesame Street']"
117,['https://boardgamegeek.com/boardgame/11901/tic-tac-toe/credits'],"['Abstract Strategy', ""Children's Game""]","['Paper-and-Pencil', 'Pattern Building']","['n in a row', 'Animals: Frogs / Toads', 'Mechanic: Combinatorial', 'Players: Two Player Only Games', 'Series: Game in a Tin (HABA)', 'Toys: Transformers', 'Video Game Theme: Super Mario Bros.']"
