age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/482/sky-runner/credits,"""averageweight"":1.5675675675675675"
"minage"":""8","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/117815/mapominoes-united-kingdom/credits,
"minage"":""14","maxplaytime"":""45","maxplayers"":""0","minplaytime"":""45","minplayers"":""4",https://boardgamegeek.com/boardgame/108100/total-mania/credits,
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/5936/sorry-card-game/credits,
"minage"":""4","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/34938/beware-dog/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/8470/pearl-harbor-war-against-japan-1941-1945/credits,"""averageweight"":3.3076923076923075"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2066/teufel-teufel/credits,"""averageweight"":2.2000000000000002"
"minage"":""13","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/202994/amasser-dragons/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/8456/fight-beaches/credits,"""averageweight"":2.7000000000000002"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7944/tortuga/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/1093/jolly-roger/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/39180/wordquest/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5282/raise-titanic/credits,
"minage"":""10","maxplaytime"":""50","maxplayers"":""4","minplaytime"":""50","minplayers"":""3",https://boardgamegeek.com/boardgame/32450/money-lisa/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/114284/monopoly-futurama-collectors-edition/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/40654/big/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/21729/snake-lake/credits,"""averageweight"":1.4705882352941178"
"minage"":""10","maxplaytime"":""20","maxplayers"":""7","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/224751/robits/credits,
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/4340/combots/credits,
"minage"":""9","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/252892/here-comes-dog/credits,
"minage"":""0","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/131684/chop-chop/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/206516/mine-all-mines/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/28861/kingdom-quest/credits,"""averageweight"":2.25"
"minage"":""10","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/27667/risiko-pocket/credits,
"minage"":""9","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/15121/exago/credits,"""averageweight"":1.3999999999999999"
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/187550/irresponsibility-mr-toast-card-game/credits,
"minage"":""10","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/14935/slow-freight/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/41995/monopoly-star-trek-continuum-edition/credits,"""averageweight"":1.6000000000000001"
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2577/face-it/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/8725/red-starwhite-star-tactical-combat-europe-1970s/credits,"""averageweight"":3.0952380952380953"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/119622/massilia/credits,"""averageweight"":2.6666666666666665"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2101/orbit-war/credits,"""averageweight"":2.5714285714285716"
"minage"":""14","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/127505/buffalo/credits,"""averageweight"":1.75"
"minage"":""0","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/32685/warriors-promised-land/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""24","minplaytime"":""30","minplayers"":""6",https://boardgamegeek.com/boardgame/57276/crazy-dancing/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/3626/demons/credits,
"minage"":""6","maxplaytime"":""45","maxplayers"":""12","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/28511/scene-it-disney-deluxe-edition/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/82037/chicken-chase/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/207713/lords-rock-mosh-pit/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/103687/lamborghini-official-race-game/credits,
"minage"":""7","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/91664/auf-die-birne/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/181245/omg/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5819/star-reporter/credits,
"minage"":""10","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/184473/mystery-motive-murder/credits,
"minage"":""8","maxplaytime"":""5","maxplayers"":""8","minplaytime"":""5","minplayers"":""1",https://boardgamegeek.com/boardgame/169256/hoverkraft/credits,
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/6582/lets-do-lunch/credits,"""averageweight"":1.1428571428571428"
"minage"":""18","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/5272/hilarium/credits,"""averageweight"":1.0909090909090908"
"minage"":""12","maxplaytime"":""0","maxplayers"":""8","minplaytime"":""0","minplayers"":""4",https://boardgamegeek.com/boardgame/246015/hearing-things/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/11701/america-triumphant-battle-bulge/credits,"""averageweight"":2.0909090909090908"
"minage"":""18","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/202742/orgasme-sex-turned-card-game/credits,
"minage"":""5","maxplaytime"":""20","maxplayers"":""0","minplaytime"":""20","minplayers"":""0",https://boardgamegeek.com/boardgame/9211/screwball-scramble/credits,"""averageweight"":1.3243243243243243"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/4655/battle-halji/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/14758/slammer/credits,
"minage"":""16","maxplaytime"":""60","maxplayers"":""10","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/151847/s-what-she-said-game/credits,
"minage"":""3","maxplaytime"":""5","maxplayers"":""6","minplaytime"":""5","minplayers"":""1",https://boardgamegeek.com/boardgame/23576/coocoo-rocking-clown/credits,"""averageweight"":1.0769230769230769"
"minage"":""7","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/4152/scooby-doo-expandable-card-game/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/32996/yucatan/credits,"""averageweight"":2.6000000000000001"
"minage"":""12","maxplaytime"":""30","maxplayers"":""0","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/64064/lifes-pitch/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4999/jet-world/credits,
"minage"":""17","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""5",https://boardgamegeek.com/boardgame/172007/voting-game/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/2175/willi-wacker/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""36","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/45437/trivial-pursuit-best-genus/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""180","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/173637/monopoly-80th-anniversary-edition/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/90467/monsta/credits,
"minage"":""5","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/172310/kakerlaloop/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""20","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/8335/say-what/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/146226/witch-hunt/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""99","minplaytime"":""5","minplayers"":""1",https://boardgamegeek.com/boardgame/214343/fantastic-gymnastics/credits,
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/220741/yummy-yummy-pancake/credits,
"minage"":""12","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/11483/vittoria/credits,"""averageweight"":2.75"
"minage"":""0","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/33125/blasphemy/credits,"""averageweight"":2.7999999999999998"
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/23616/kakuro-challenge/credits,"""averageweight"":2.25"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/161553/drecksause/credits,
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/188968/bacon-wars/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/5890/1863/credits,"""averageweight"":3.0769230769230771"
"minage"":""12","maxplaytime"":""90","maxplayers"":""36","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/37988/trivial-pursuit-25th-anniversary-edition/credits,"""averageweight"":1.3125"
"minage"":""7","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5798/united-nations-game-world-domination-our-time/credits,"""averageweight"":2.5714285714285716"
"minage"":""0","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/31585/pieklo-na-pacyfiku/credits,"""averageweight"":2.5"
"minage"":""13","maxplaytime"":""10","maxplayers"":""5","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/163957/alien-entity/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/66852/neuron/credits,"""averageweight"":1.8"
"minage"":""9","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5086/electronic-mall-madness/credits,"""averageweight"":1.1764705882352942"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/103811/x-marks-spot/credits,
"minage"":""8","maxplaytime"":""50","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/280149/mastabas/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/154753/ice-cold-ice-hockey/credits,
"minage"":""13","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/104617/little-dead-riding-hood/credits,
"minage"":""5","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5433/crocodile-hunter-game/credits,
"minage"":""12","maxplaytime"":""10","maxplayers"":""12","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/3209/pennant-race/credits,"""averageweight"":1.9230769230769231"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/207167/monopoly-ultimate-banking/credits,"""averageweight"":1.25"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9710/take/credits,"""averageweight"":1.6153846153846154"
"minage"":""6","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/10574/rock-jocks/credits,
"minage"":""13","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/121122/lost-dutchman/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/246754/zoinx/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/124393/cavemen-playing-fire/credits,"""averageweight"":1.8333333333333333"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5304/basketball-strategy/credits,"""averageweight"":2.125"
"minage"":""4","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/166567/sequence-letters/credits,
"minage"":""12","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/24388/paparazzi/credits,
"minage"":""13","maxplaytime"":""68","maxplayers"":""13","minplaytime"":""68","minplayers"":""3",https://boardgamegeek.com/boardgame/125832/shuffling-horror-pittsburgh-68/credits,"""averageweight"":2.2000000000000002"
"minage"":""0","maxplaytime"":""5","maxplayers"":""8","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/32444/bello/credits,
"minage"":""9","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/94002/nitro-dice/credits,"""averageweight"":2.3999999999999999"
"minage"":""12","maxplaytime"":""300","maxplayers"":""2","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/6004/indian-mutiny/credits,"""averageweight"":2.7142857142857144"
"minage"":""7","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/89404/diary-wimpy-kid-zoo-wee-mama-card-game/credits,
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/246317/isidore/credits,"""averageweight"":1.3999999999999999"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9016/treasure-hunt/credits,"""averageweight"":2.2000000000000002"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/217177/space-poo-card-game/credits,
"minage"":""7","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/19512/tintin-et-le-piege-du-totem-dhor/credits,"""averageweight"":1.8"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/113312/grill-party/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""25","maxplayers"":""10","minplaytime"":""15","minplayers"":""4",https://boardgamegeek.com/boardgame/119474/act-too/credits,
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/153780/black-sheep-and-white-sheep/credits,"""averageweight"":1.125"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/684/monopoly-card-game/credits,"""averageweight"":1.4545454545454546"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/107938/dicecapades-kerfuffle/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/59060/psychopet-nutty-pet-clinic/credits,"""averageweight"":1.5"
"minage"":""6","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/3701/smear/credits,"""averageweight"":1.1666666666666667"
"minage"":""0","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/4383/oskar/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/6789/die-grosse-auktion/credits,"""averageweight"":1.5714285714285714"
"minage"":""4","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/13367/charades-kids/credits,"""averageweight"":1.125"
"minage"":""12","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/13392/perfidious-albion-napoleons-hypothetical-invasion/credits,"""averageweight"":2.75"
"minage"":""12","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/81486/split-decision/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/6689/alien/credits,
"minage"":""8","maxplaytime"":""0","maxplayers"":""5","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/2489/chaos-tiles/credits,
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/108156/tante-trudels-trodel/credits,
"minage"":""0","maxplaytime"":""0","maxplayers"":""0","minplaytime"":""0","minplayers"":""4",https://boardgamegeek.com/boardgame/22045/ditto/credits,
"minage"":""6","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/3233/ballast/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/9969/speculation/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""45","maxplayers"":""99","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/35023/origin-expressions/credits,"""averageweight"":1.3"
"minage"":""8","maxplaytime"":""0","maxplayers"":""0","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/133246/bop-it-extreme/credits,
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/24487/pirates-caribbean-buccaneer/credits,"""averageweight"":1.5555555555555556"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/3682/go-green/credits,"""averageweight"":1.7"
"minage"":""7","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/20833/code-sudoku/credits,"""averageweight"":2.8333333333333335"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/136286/star-wars-bounty-hunter-das-wurfelspiel/credits,
"minage"":""7","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/166929/monster-laundry/credits,
"minage"":""7","maxplaytime"":""15","maxplayers"":""10","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/12043/stadt-land-fluss/credits,"""averageweight"":1.25"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/32194/saba-palast-der-konigin/credits,"""averageweight"":2.5333333333333332"
"minage"":""8","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/2383/blue-line-hockey/credits,"""averageweight"":1.9166666666666667"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/191133/monopoly-here-now-world-edition/credits,
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/958/orcz/credits,"""averageweight"":1.8076923076923077"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/29626/robotics/credits,"""averageweight"":1.7333333333333334"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/10869/heart-africa/credits,"""averageweight"":2.8222222222222224"
"minage"":""6","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/21788/panicozoo/credits,
"minage"":""4","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/30248/mini-chuck-it-chicken/credits,
"minage"":""5","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/18199/whats-gnu/credits,"""averageweight"":1.1666666666666667"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/13488/redneck-life/credits,
"minage"":""13","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/192311/fast-fhtagn/credits,
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/136856/simsala-hopp/credits,
"minage"":""10","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/7604/final-fantasy-ix-tetra-master-card-game/credits,
"minage"":""8","maxplaytime"":""0","maxplayers"":""12","minplaytime"":""0","minplayers"":""4",https://boardgamegeek.com/boardgame/15109/tegn-og-gaet/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""9","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4853/tripoley/credits,"""averageweight"":1.4912280701754386"
"minage"":""8","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""5",https://boardgamegeek.com/boardgame/87681/za-dan/credits,"""averageweight"":1.3333333333333333"
"minage"":""6","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/28053/tunnelz/credits,"""averageweight"":1.3333333333333333"
"minage"":""7","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/1099/downspin/credits,"""averageweight"":1.1499999999999999"
"minage"":""13","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/9249/nar-fjarran/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/21465/crazy-diamond-karatino/credits,"""averageweight"":1.8333333333333333"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/8452/unconditional-surrender/credits,"""averageweight"":3.3333333333333335"
"minage"":""12","maxplaytime"":""180","maxplayers"":""3","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/9968/custers-luck/credits,"""averageweight"":2.2727272727272729"
"minage"":""6","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/193049/mau-mau/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/4508/warchon/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/13716/hasami-shogi/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/8514/forgotten-axis-romanian-campaign/credits,"""averageweight"":3.6666666666666665"
