age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/187104/4-gods/credits,"""averageweight"":2.2000000000000002"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/143882/ebbes/credits,"""averageweight"":2.1904761904761907"
"minage"":""4","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/4522/ladybugs-costume-party/credits,"""averageweight"":1.0526315789473684"
"minage"":""13","maxplaytime"":""45","maxplayers"":""1","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/100169/hero-weehawken/credits,"""averageweight"":2.1578947368421053"
"minage"":""10","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/246567/big-monster/credits,
"minage"":""14","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/209877/world-war-85-storming-gap/credits,"""averageweight"":3.2307692307692308"
"minage"":""13","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/133437/dead-panic/credits,"""averageweight"":2.2682926829268291"
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4388/rome-imperium-circus-maximus-hannibal-vs-rome/credits,"""averageweight"":1.6949152542372881"
"minage"":""8","maxplaytime"":""30","maxplayers"":""20","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/248584/pantone-game/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/52568/mali-powstancy-warszawa-1944/credits,"""averageweight"":2.0689655172413794"
"minage"":""12","maxplaytime"":""30","maxplayers"":""99","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/233194/banned-words/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/227029/sakura/credits,"""averageweight"":1.1666666666666667"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/623/swashbuckler-game-swordplay-and-derring-do/credits,"""averageweight"":2.4545454545454546"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/67593/die-saulen-der-erde-das-kartenspiel/credits,"""averageweight"":2.125"
"minage"":""5","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/40935/zoowaboo/credits,"""averageweight"":1.0540540540540539"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/562/silberzwerg/credits,"""averageweight"":2.5128205128205128"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/209166/meduris-der-ruf-der-gotter/credits,"""averageweight"":2.2857142857142856"
"minage"":""10","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/98762/test-fire-bull-run-1861/credits,"""averageweight"":1.8723404255319149"
"minage"":""13","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/128174/dragon-farkle/credits,"""averageweight"":1.6666666666666667"
"minage"":""14","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/172008/critical-mass-patriot-vs-iron-curtain/credits,"""averageweight"":2.25"
"minage"":""10","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/148231/corto/credits,"""averageweight"":2.2068965517241379"
"minage"":""10","maxplaytime"":""120","maxplayers"":""3","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2891/starfire/credits,"""averageweight"":2.6969696969696968"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/103877/casa-grande/credits,"""averageweight"":2.1153846153846154"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/220628/stellium/credits,"""averageweight"":2.5714285714285716"
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/157912/rise-power/credits,"""averageweight"":2.3636363636363638"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/217353/assembly/credits,"""averageweight"":1.25"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/161965/johari/credits,"""averageweight"":2.2272727272727271"
"minage"":""12","maxplaytime"":""300","maxplayers"":""3","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/2168/hitlers-war/credits,
"minage"":""0","maxplaytime"":""480","maxplayers"":""6","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/39941/legion-honor/credits,"""averageweight"":2.7142857142857144"
"minage"":""13","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""40","minplayers"":""3",https://boardgamegeek.com/boardgame/159141/code-nine/credits,"""averageweight"":2.375"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/26148/affentennis/credits,"""averageweight"":1.5714285714285714"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3710/mbt/credits,"""averageweight"":3.7906976744186047"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/459/ausgebremst/credits,"""averageweight"":1.6071428571428572"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/143782/global-mogul/credits,"""averageweight"":3.3999999999999999"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/55763/mister-x/credits,"""averageweight"":2.0666666666666669"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/257077/pleasant-journey-neko/credits,"""averageweight"":3.0666666666666669"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/8935/shazamm/credits,"""averageweight"":1.8888888888888888"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/18932/siena/credits,"""averageweight"":3.323809523809524"
"minage"":""8","maxplaytime"":""15","maxplayers"":""99","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/163377/rolling-japan/credits,"""averageweight"":1.52"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/151275/ophir/credits,"""averageweight"":2.2000000000000002"
"minage"":""0","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/161880/quiet-year/credits,"""averageweight"":1.375"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/287607/mind-extreme/credits,"""averageweight"":1.2857142857142858"
"minage"":""13","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/34871/ventura/credits,"""averageweight"":3.0232558139534884"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/33759/omega-centauri/credits,"""averageweight"":3.1428571428571428"
"minage"":""12","maxplaytime"":""240","maxplayers"":""99","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/5614/achtung-spitfire/credits,"""averageweight"":4.0588235294117645"
"minage"":""14","maxplaytime"":""80","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/181265/brilliants/credits,"""averageweight"":2.3333333333333335"
"minage"":""8","maxplaytime"":""10","maxplayers"":""99","minplaytime"":""10","minplayers"":""4",https://boardgamegeek.com/boardgame/2379/guesstures/credits,"""averageweight"":1.1699999999999999"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/145103/7-days-westerplatte/credits,"""averageweight"":2.375"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/244794/mercado/credits,"""averageweight"":1.8571428571428572"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/14403/warhammer-40000-battle-macragge/credits,
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/98443/dark-horse/credits,"""averageweight"":2.6666666666666665"
"minage"":""13","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/144525/dungeon-twister-card-game/credits,"""averageweight"":2.96"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/217020/truck-food-truck-frenzy/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""60","maxplayers"":""12","minplaytime"":""15","minplayers"":""4",https://boardgamegeek.com/boardgame/158392/stay-away/credits,"""averageweight"":1.2258064516129032"
"minage"":""14","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/278120/god-war-card-game/credits,"""averageweight"":2.5714285714285716"
"minage"":""12","maxplaytime"":""100","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/9342/fifth-avenue/credits,"""averageweight"":2.6476190476190475"
"minage"":""13","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/110286/zong-shi/credits,"""averageweight"":2.5517241379310347"
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/192830/orc/credits,"""averageweight"":1.75"
"minage"":""10","maxplaytime"":""70","maxplayers"":""5","minplaytime"":""70","minplayers"":""2",https://boardgamegeek.com/boardgame/308/santa-fe/credits,"""averageweight"":2.2142857142857144"
"minage"":""8","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/266444/sherlock-13-hostages/credits,"""averageweight"":1.5"
"minage"":""0","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/242227/nightfighter-ace-air-defense-over-germany-1943-44/credits,"""averageweight"":2.1428571428571428"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/176817/assassinorum-execution-force/credits,"""averageweight"":2.1176470588235294"
"minage"":""8","maxplaytime"":""20","maxplayers"":""10","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/5478/crazy-circus/credits,"""averageweight"":1.4871794871794872"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1149/dragon-strike/credits,"""averageweight"":2.3269230769230771"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2114/duck-duck-bruce/credits,"""averageweight"":1.037037037037037"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/5222/old-town/credits,"""averageweight"":2.2619047619047619"
"minage"":""10","maxplaytime"":""90","maxplayers"":""1","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/2678/voyage-bsm-pandora/credits,"""averageweight"":2.6333333333333333"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/99459/banjooli-xeet/credits,"""averageweight"":1.1538461538461537"
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/151835/qwixx-card-game/credits,"""averageweight"":1.1499999999999999"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/217466/mafiozoo/credits,"""averageweight"":2.4285714285714284"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/164031/munchkin-steampunk/credits,"""averageweight"":1.8333333333333333"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/41934/world-war-untold-stories/credits,"""averageweight"":2.8076923076923075"
"minage"":""8","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/38873/cambria/credits,"""averageweight"":1.8048780487804879"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/230315/sanctuary-endangered-species/credits,"""averageweight"":3.2727272727272729"
"minage"":""12","maxplaytime"":""60","maxplayers"":""52","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4014/dawn-patrol-role-playing-game-ww-i-air-combat/credits,"""averageweight"":2.4594594594594597"
"minage"":""13","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/123844/city-hall/credits,"""averageweight"":2.7777777777777777"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/11161/dungeoneer-den-wererats/credits,"""averageweight"":2.1063829787234041"
"minage"":""5","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/208428/no-thank-you-evil/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/4610/lord-rings-duel/credits,"""averageweight"":1.7047619047619047"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/27298/owners-choice/credits,"""averageweight"":1.75"
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/253664/taco-cat-goat-cheese-pizza/credits,"""averageweight"":1.0909090909090908"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/203655/timeline-polska/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/90190/secret-monte-cristo/credits,"""averageweight"":2.375"
"minage"":""13","maxplaytime"":""90","maxplayers"":""30","minplaytime"":""30","minplayers"":""5",https://boardgamegeek.com/boardgame/152241/ultimate-werewolf/credits,"""averageweight"":1.2"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/895/apba-pro-baseball/credits,"""averageweight"":1.9130434782608696"
"minage"":""8","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/220988/criss-cross/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/158837/27th-passenger-hunt-rails/credits,
"minage"":""14","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/231618/deck-box-dungeons/credits,
"minage"":""0","maxplaytime"":""240","maxplayers"":""3","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/6202/rise-roman-republic/credits,"""averageweight"":3.7666666666666666"
"minage"":""12","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/135215/lords-war-orcs-versus-dwarves/credits,"""averageweight"":1.8999999999999999"
"minage"":""10","maxplaytime"":""5","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/165346/mint-tin-pirates/credits,"""averageweight"":1.1794871794871795"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/366/viva-pamplona/credits,"""averageweight"":1.3799999999999999"
"minage"":""12","maxplaytime"":""120","maxplayers"":""12","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/30958/check-your-6/credits,"""averageweight"":2.6818181818181817"
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/65313/napoleons-war-100-days/credits,"""averageweight"":2.3658536585365852"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/30024/kachina/credits,"""averageweight"":2.0606060606060606"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/229006/spynet/credits,
"minage"":""9","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/820/axiom/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/16443/dungeoneer-dragons-forsaken-desert/credits,"""averageweight"":2.1960784313725492"
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/126000/letnisko/credits,"""averageweight"":2.2000000000000002"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/275840/dungeon-academy/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/66437/souvlaki-wars/credits,"""averageweight"":1.5454545454545454"
"minage"":""13","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/145393/gem-rush/credits,"""averageweight"":1.8333333333333333"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/87/victory-world-war-ii/credits,"""averageweight"":2.6153846153846154"
"minage"":""0","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/223602/klondike-rush/credits,"""averageweight"":2.25"
"minage"":""10","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/183420/kung-fu-zoo/credits,
"minage"":""10","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/31621/gangster/credits,"""averageweight"":2.3055555555555554"
"minage"":""8","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/515/6-tage-rennen/credits,"""averageweight"":1.76"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/197790/vinyl/credits,"""averageweight"":2.6000000000000001"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/256422/warhammer-age-sigmar-second-edition/credits,"""averageweight"":3.2857142857142856"
"minage"":""8","maxplaytime"":""10","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/154892/loonacy/credits,"""averageweight"":1.0952380952380953"
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/15474/zombiaki/credits,"""averageweight"":1.6231884057971016"
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/153238/ivor-engine/credits,"""averageweight"":1.9545454545454546"
"minage"":""0","maxplaytime"":""5","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/65334/flash-duel/credits,"""averageweight"":1.4782608695652173"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/154519/time-barons/credits,"""averageweight"":2.3333333333333335"
"minage"":""7","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/244274/crusoe-crew/credits,
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/27766/die-siedler-von-catan-junior/credits,"""averageweight"":1.5483870967741935"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/85105/travel-blog/credits,"""averageweight"":1.5185185185185186"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/184704/dragonsgate-college/credits,"""averageweight"":2.875"
"minage"":""8","maxplaytime"":""25","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/270233/heul-doch-mau-mau/credits,"""averageweight"":1.25"
"minage"":""0","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/43526/germantown/credits,
"minage"":""10","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/18794/supergang/credits,"""averageweight"":2.8666666666666667"
"minage"":""12","maxplaytime"":""1440","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/171278/victory-roads/credits,"""averageweight"":3.4615384615384617"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/243993/la-stanza/credits,"""averageweight"":2.9473684210526314"
"minage"":""10","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/227466/break-code/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/148531/polterfass/credits,"""averageweight"":1.5833333333333333"
"minage"":""14","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/191998/lost-legacy-fourth-chronicle-werewolf-undying-hear/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""99","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/305682/rolling-realms/credits,"""averageweight"":1.7142857142857142"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/159910/king-frontier/credits,"""averageweight"":2.0714285714285716"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/155042/steam-donkey/credits,"""averageweight"":2.1538461538461537"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/191475/wizard-jubilaumsedition/credits,"""averageweight"":2.25"
"minage"":""14","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/168537/pandemonium/credits,"""averageweight"":2.7999999999999998"
"minage"":""12","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/46323/warlords-europe/credits,"""averageweight"":2.6363636363636362"
"minage"":""12","maxplaytime"":""120","maxplayers"":""10","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/64897/formule-de/credits,"""averageweight"":2.25"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/85800/octopus-garden/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/8325/desert-fox-rommels-campaign-north-africa-april-194/credits,"""averageweight"":3.3103448275862069"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/269041/calavera/credits,"""averageweight"":1.1666666666666667"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/40234/einauge-sei-wachsam/credits,"""averageweight"":1.8181818181818181"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/214204/argh/credits,"""averageweight"":1.125"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/220598/ladder-29/credits,"""averageweight"":1.6666666666666667"
"minage"":""0","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/39939/battle-fontenoy-11-may-1745/credits,"""averageweight"":4.208333333333333"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/264321/dead-mans-cabal/credits,"""averageweight"":2.7333333333333334"
"minage"":""15","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/62922/none-heroes/credits,"""averageweight"":3.7142857142857144"
"minage"":""12","maxplaytime"":""120","maxplayers"":""12","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/2224/circus-imperium/credits,"""averageweight"":2.0476190476190474"
"minage"":""14","maxplaytime"":""35","maxplayers"":""4","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/184919/greedy-greedy-goblins/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/258244/discover-lands-unknown/credits,"""averageweight"":2.3181818181818183"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/297895/man-muss-auch-gonnen-konnen/credits,"""averageweight"":2.1666666666666665"
