age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""14","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/182635/mr-listers-quiz-shootout/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/150996/lords-war-templars-versus-undead/credits,"""averageweight"":2.2999999999999998"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/7976/fantasy-pub/credits,"""averageweight"":1.6153846153846154"
"minage"":""18","maxplaytime"":""45","maxplayers"":""12","minplaytime"":""45","minplayers"":""4",https://boardgamegeek.com/boardgame/24933/cranium-pop-5/credits,"""averageweight"":1.1599999999999999"
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/55679/panzer-general-allied-assault/credits,"""averageweight"":2.4489795918367347"
"minage"":""15","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/252576/dc-comics-deck-building-game-rivals-green-lantern/credits,
"minage"":""12","maxplaytime"":""1200","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/8320/sicily-race-messina/credits,"""averageweight"":3.1000000000000001"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/4154/yu-gi-oh-trading-card-game/credits,"""averageweight"":2.3595505617977528"
"minage"":""8","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/1901/star-fleet-battle-force/credits,"""averageweight"":2.0689655172413794"
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/129710/card-city/credits,"""averageweight"":2.0526315789473686"
"minage"":""6","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/9149/zitternix/credits,"""averageweight"":1.0277777777777777"
"minage"":""12","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1489/deadwood-studios-usa/credits,"""averageweight"":1.4883720930232558"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/105199/space-mission/credits,"""averageweight"":1.8333333333333333"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/75441/master-economy/credits,"""averageweight"":4.0666666666666664"
"minage"":""7","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""8","minplayers"":""2",https://boardgamegeek.com/boardgame/230667/itchy-feet-travel-game/credits,
"minage"":""12","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/286343/conflict-heroes-awakening-bear-operation-barbaross/credits,"""averageweight"":3.1666666666666665"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/205826/kilt-castle/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""1","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/217609/wars-marcus-aurelius-rome-170-180ce/credits,"""averageweight"":2.75"
"minage"":""8","maxplaytime"":""30","maxplayers"":""7","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/108157/kalimambo/credits,
"minage"":""14","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/141735/patronize/credits,"""averageweight"":2.1499999999999999"
"minage"":""0","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""40","minplayers"":""3",https://boardgamegeek.com/boardgame/97683/south-african-railroads/credits,"""averageweight"":3.1428571428571428"
"minage"":""12","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/192274/bethel-woods/credits,"""averageweight"":2.25"
"minage"":""7","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/7451/jarnac/credits,"""averageweight"":2.2142857142857144"
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/152172/nova-aetas/credits,"""averageweight"":3.375"
"minage"":""10","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/211813/holdfast-eastfront-1941-45/credits,"""averageweight"":2.25"
"minage"":""14","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/753/panzerkrieg-von-manstein-heeresgruppe-sud-august-1/credits,"""averageweight"":3.2162162162162162"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/108783/dr-shark/credits,"""averageweight"":1.6000000000000001"
"minage"":""13","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/214125/legendary-creatures/credits,"""averageweight"":2.75"
"minage"":""14","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/177014/giga-robo/credits,
"minage"":""10","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/172309/monster-trick/credits,"""averageweight"":2.1818181818181817"
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/191932/exposed/credits,"""averageweight"":1.6666666666666667"
"minage"":""5","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/227693/tiny-park/credits,"""averageweight"":1.25"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/93194/011/credits,"""averageweight"":2.7777777777777777"
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/8553/cannon/credits,"""averageweight"":2.8125"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/3316/prussias-glory-battles-frederick-great-1757-1760/credits,"""averageweight"":2.8461538461538463"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/18333/nature-fluxx/credits,"""averageweight"":1.2558139534883721"
"minage"":""0","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/262621/soo-line/credits,"""averageweight"":2.1428571428571428"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/98122/monster-trap/credits,"""averageweight"":1.1666666666666667"
"minage"":""12","maxplaytime"":""5","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/261403/inhuman-conditions/credits,"""averageweight"":1.75"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/170799/lost-woods/credits,"""averageweight"":1.5333333333333334"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/2368/battlecars/credits,"""averageweight"":1.9791666666666667"
"minage"":""12","maxplaytime"":""120","maxplayers"":""3","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/4425/waterloo-napoleons-last-battle/credits,"""averageweight"":2.7647058823529411"
"minage"":""8","maxplaytime"":""10","maxplayers"":""5","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/181385/retro-loonacy/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/172206/bomarzo/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/97939/lyssan/credits,"""averageweight"":3.6818181818181817"
"minage"":""12","maxplaytime"":""90","maxplayers"":""1","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/199269/1572-lost-expedition/credits,"""averageweight"":2.3333333333333335"
"minage"":""6","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/175636/dragon-keepers/credits,"""averageweight"":1.4285714285714286"
"minage"":""10","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/19969/truco/credits,"""averageweight"":1.9285714285714286"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/155119/mars-attacks-dice-game/credits,"""averageweight"":1.1951219512195121"
"minage"":""14","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/177857/achaia/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/799/hills-rise-wild/credits,"""averageweight"":2.6153846153846154"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/205819/black-hills/credits,"""averageweight"":1.8333333333333333"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/41243/down-flames-wwii-guns-blazing/credits,"""averageweight"":2.1538461538461537"
"minage"":""8","maxplaytime"":""15","maxplayers"":""3","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/94733/heroica-waldurk/credits,"""averageweight"":1.3076923076923077"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/133835/dark-empire-revolution/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/253679/festo/credits,
"minage"":""0","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/163048/yomi-round-2/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/71886/na-grunwald-rycerze-krola-jagielly/credits,"""averageweight"":2.2666666666666666"
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/136890/hold-line-fredericks-war/credits,"""averageweight"":1.8666666666666667"
"minage"":""14","maxplaytime"":""240","maxplayers"":""8","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/2997/soldier-kings-seven-years-war-worldwide/credits,"""averageweight"":2.4500000000000002"
"minage"":""12","maxplaytime"":""240","maxplayers"":""5","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/3572/invasion-america-death-throes-superpower/credits,"""averageweight"":3.2142857142857144"
"minage"":""12","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/1471/gangsters/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/40213/nile/credits,"""averageweight"":1.5384615384615385"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/5991/lion-ethiopia/credits,"""averageweight"":2.3999999999999999"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/175763/behind-throne/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/257284/timeline-classic/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/230898/adios-calavera/credits,
"minage"":""10","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/212839/heroes-welcome/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/218200/constellations/credits,"""averageweight"":1.625"
"minage"":""6","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/938/enchanted-forest/credits,"""averageweight"":1.2603550295857988"
"minage"":""10","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/144506/mysteries/credits,"""averageweight"":1.75"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/148975/dungeon-guilds/credits,"""averageweight"":1.4444444444444444"
"minage"":""12","maxplaytime"":""150","maxplayers"":""2","minplaytime"":""150","minplayers"":""2",https://boardgamegeek.com/boardgame/15827/blitzkrieg-commander-fast-play-tabletop-wargame-ru/credits,"""averageweight"":2.652173913043478"
"minage"":""13","maxplaytime"":""50","maxplayers"":""8","minplaytime"":""40","minplayers"":""3",https://boardgamegeek.com/boardgame/221371/dc-spyfall/credits,
"minage"":""14","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/111069/karnag/credits,"""averageweight"":3.4117647058823528"
"minage"":""7","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/4991/apples-apples-kids/credits,"""averageweight"":1.0789473684210527"
"minage"":""14","maxplaytime"":""90","maxplayers"":""1","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/66080/lost-cause-american-civil-war-1861-1865/credits,"""averageweight"":2.5769230769230771"
"minage"":""0","maxplaytime"":""960","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/220508/blue-water-navy-war-sea/credits,"""averageweight"":4.2000000000000002"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/225316/discovery-era-voyage/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/3874/ultimate-mastermind/credits,"""averageweight"":2.3269230769230771"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/144479/myths-war-nordic-egyptian-and-japanese/credits,"""averageweight"":2.3809523809523809"
"minage"":""10","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/237009/urbino/credits,"""averageweight"":2.25"
"minage"":""14","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/252479/penny-lane/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/192701/final-touch/credits,"""averageweight"":1.0909090909090908"
"minage"":""5","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/35865/treasure-ready-go/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/254193/fantastic-beasts-perilous-pursuit/credits,"""averageweight"":1.1428571428571428"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/6251/arnhem-defiant-stand/credits,"""averageweight"":3.8421052631578947"
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/147474/8-masters-revenge/credits,"""averageweight"":2.5"
"minage"":""16","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""1",https://boardgamegeek.com/boardgame/11091/leuthen-fredericks-greatest-victory/credits,
"minage"":""0","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""0",https://boardgamegeek.com/boardgame/62214/aspern-essling-1809/credits,"""averageweight"":2.7826086956521738"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/109/wettstreit-der-baumeister/credits,
"minage"":""5","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/39210/tier-auf-tier-das-duell/credits,
"minage"":""14","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/287732/solar-draft/credits,
"minage"":""6","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/13875/quoridor-kid/credits,"""averageweight"":1.4444444444444444"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/4287/onslaught/credits,"""averageweight"":2.5405405405405403"
"minage"":""12","maxplaytime"":""360","maxplayers"":""4","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/8976/world-war-ii-pacific-theater-operations/credits,"""averageweight"":4.0714285714285712"
"minage"":""0","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/175510/soulfall/credits,"""averageweight"":2.2666666666666666"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/3071/blood-bowl/credits,"""averageweight"":2.693877551020408"
"minage"":""0","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/155411/dreadball-xtreme/credits,
"minage"":""14","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/32171/el-club-de-los-martes/credits,"""averageweight"":2.0434782608695654"
"minage"":""14","maxplaytime"":""10","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/155322/hearts-attraction/credits,
"minage"":""12","maxplaytime"":""480","maxplayers"":""2","minplaytime"":""480","minplayers"":""2",https://boardgamegeek.com/boardgame/22378/red-storm-over-reich/credits,"""averageweight"":3.5217391304347827"
"minage"":""0","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/2742/wings-world-war-one-plane-plane-combat-1916-1918/credits,"""averageweight"":3.2857142857142856"
"minage"":""12","maxplaytime"":""60","maxplayers"":""0","minplaytime"":""60","minplayers"":""0",https://boardgamegeek.com/boardgame/4289/88-tactical-game-armored-combat-north-african-fron/credits,"""averageweight"":3.3636363636363638"
"minage"":""13","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/233932/mountaineers/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/18401/wacht-am-rhein/credits,"""averageweight"":4.6071428571428568"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/129225/nehemiah/credits,"""averageweight"":2.7999999999999998"
"minage"":""14","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/70916/rockband-manager/credits,"""averageweight"":1.8421052631578947"
"minage"":""12","maxplaytime"":""30","maxplayers"":""7","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/154394/sheepshead/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/19878/lucca-citta/credits,"""averageweight"":1.7301587301587302"
"minage"":""12","maxplaytime"":""20","maxplayers"":""15","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/96345/black-stories-funny-death-edition/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/16035/cranium-whoonu/credits,"""averageweight"":1.1333333333333333"
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/153225/pick-seal/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/24270/hoyuk/credits,"""averageweight"":2.5384615384615383"
"minage"":""10","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/104498/pirates-nassau/credits,"""averageweight"":2.8666666666666667"
"minage"":""14","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/233996/primary/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/147030/world-tanks-rush/credits,"""averageweight"":2.0625"
"minage"":""8","maxplaytime"":""10","maxplayers"":""8","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/227422/whoosh-bounty-hunters/credits,"""averageweight"":1.1666666666666667"
"minage"":""10","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/200170/myth-dark-frontier/credits,"""averageweight"":3.5"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/230746/bronze/credits,"""averageweight"":2.6666666666666665"
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/259069/punto/credits,
"minage"":""14","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/148213/primer-gamers-source-battles-age-reason/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1518/executive-decision/credits,"""averageweight"":2.3157894736842106"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/72799/battle-stalingrad/credits,"""averageweight"":1.9333333333333333"
"minage"":""0","maxplaytime"":""240","maxplayers"":""0","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/108430/fuentes-de-onoro-1811/credits,"""averageweight"":2.7142857142857144"
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/175541/cuisine-la-card/credits,
"minage"":""14","maxplaytime"":""180","maxplayers"":""1","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/242482/blight-chronicles-agent-decker/credits,"""averageweight"":2.125"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/148740/scotland-yard-master/credits,"""averageweight"":1.7272727272727273"
"minage"":""5","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/25537/trotofant/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/13223/best-chronology/credits,"""averageweight"":1.2142857142857142"
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/39940/prague-empty-triumph/credits,
"minage"":""14","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/138317/trains-and-stations/credits,"""averageweight"":1.8245614035087718"
"minage"":""10","maxplaytime"":""25","maxplayers"":""2","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/260170/shake/credits,
"minage"":""0","maxplaytime"":""270","maxplayers"":""6","minplaytime"":""270","minplayers"":""2",https://boardgamegeek.com/boardgame/2844/throneworld/credits,"""averageweight"":3.5499999999999998"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/1163/ciao-ciao/credits,"""averageweight"":1.0789473684210527"
"minage"":""14","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""0",https://boardgamegeek.com/boardgame/150012/no-retreat-polish-french-fronts/credits,"""averageweight"":3.25"
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3765/babylon-5-wars/credits,"""averageweight"":3.6086956521739131"
"minage"":""12","maxplaytime"":""75","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/260147/europe-divided/credits,"""averageweight"":2.6428571428571428"
"minage"":""15","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/4342/screaming-eagles-holland-101st-airborne-divisions/credits,"""averageweight"":3.8333333333333335"
"minage"":""14","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/198408/gekido-bot-battles/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/229965/fantastiqa-rival-realms/credits,"""averageweight"":2.2857142857142856"
"minage"":""0","maxplaytime"":""3900","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/31443/habit-victory-warsaw-eylau-friedland-6-december-18/credits,"""averageweight"":3.5384615384615383"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/177096/freedom/credits,"""averageweight"":2.6666666666666665"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/161537/7-steps/credits,"""averageweight"":1.7333333333333334"
"minage"":""12","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/182544/advanced-song-blades-and-heroes/credits,"""averageweight"":2.3333333333333335"
"minage"":""6","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/3706/batik/credits,"""averageweight"":1.1153846153846154"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/17971/war-desert/credits,
"minage"":""6","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/183447/dice-drivin/credits,"""averageweight"":1.3125"
