age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/1191/card-caper/credits,"""averageweight"":1"
"minage"":""6","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/158198/mifuchi/credits,"""averageweight"":1.3333333333333333"
"minage"":""6","maxplaytime"":""5","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/14156/countdown/credits,"""averageweight"":2"
"minage"":""6","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/1625/pokemon-jr-adventure-game-pokemon-emergency/credits,"""averageweight"":1.2857142857142858"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/20096/toru/credits,"""averageweight"":1.1111111111111112"
"minage"":""4","maxplaytime"":""10","maxplayers"":""9","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/39192/schwarzer-kater/credits,"""averageweight"":1.2"
"minage"":""7","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/136116/primo/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/18828/monopoly-singapore/credits,"""averageweight"":1.3333333333333333"
"minage"":""14","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/194960/brain-games/credits,"""averageweight"":1.6666666666666667"
"minage"":""6","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/27468/book-mormon-battles/credits,"""averageweight"":1"
"minage"":""3","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/5354/colorama/credits,"""averageweight"":1"
"minage"":""11","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/13309/sicilianos/credits,"""averageweight"":1.6153846153846154"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/6994/scrabble-card-game/credits,"""averageweight"":1.7096774193548387"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/391/ocean/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""45","maxplayers"":""0","minplaytime"":""45","minplayers"":""4",https://boardgamegeek.com/boardgame/6412/hummble/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/353/inkognito-card-game/credits,"""averageweight"":1.6599999999999999"
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/24988/lie-detector-crime-solving-card-game/credits,"""averageweight"":1.4666666666666666"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/14812/camelot/credits,"""averageweight"":1.6666666666666667"
"minage"":""10","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/86073/5-second-rule/credits,"""averageweight"":1.1346153846153846"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/22085/baron/credits,"""averageweight"":2.1904761904761907"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/205876/azuchi-castle/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/16003/fraud-squad/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/13114/8-12/credits,"""averageweight"":1.2222222222222223"
"minage"":""18","maxplaytime"":""0","maxplayers"":""0","minplaytime"":""0","minplayers"":""3",https://boardgamegeek.com/boardgame/204069/cranium-dark/credits,"""averageweight"":1"
"minage"":""7","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/76551/hirelings-ascent/credits,"""averageweight"":2"
"minage"":""9","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/183778/star-patrol-carrier-commander/credits,"""averageweight"":1.3636363636363635"
"minage"":""3","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/42920/uno-moo/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/210179/yo-fui-egb-el-juego-oficial/credits,"""averageweight"":1.2"
"minage"":""5","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/8842/eselspiel/credits,"""averageweight"":1.3999999999999999"
"minage"":""6","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/12243/ziff-zoff/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/111299/i-will-survive/credits,"""averageweight"":1"
"minage"":""0","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/22354/dagon-contra-el-hechicero-de-los-reinos-negros/credits,"""averageweight"":1.5"
"minage"":""18","maxplaytime"":""60","maxplayers"":""21","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/13935/7-deadly-sins/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/13128/yundao/credits,"""averageweight"":1.6363636363636365"
"minage"":""13","maxplaytime"":""45","maxplayers"":""12","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/21566/scene-it-sports-powered-espn/credits,"""averageweight"":1.3999999999999999"
"minage"":""0","maxplaytime"":""5","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/39145/gemblo-pyramid/credits,"""averageweight"":1.8"
"minage"":""10","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/129469/card-dead/credits,"""averageweight"":1.1785714285714286"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/8454/rise-house-saud/credits,"""averageweight"":2.5714285714285716"
"minage"":""13","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/30364/those-pesky-garden-gnomes/credits,"""averageweight"":1.25"
"minage"":""13","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/66603/killer-bunnies-and-ultimate-odyssey/credits,"""averageweight"":1.2"
"minage"":""8","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/13682/travel-clue/credits,"""averageweight"":1.5"
"minage"":""14","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/164449/karate-fight/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/24254/simulations-canadas-battleship/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2547/emperors-challenge/credits,"""averageweight"":2"
"minage"":""8","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/158918/fly/credits,"""averageweight"":1.0909090909090908"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/221644/pyramid-sun/credits,"""averageweight"":1.5"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/16380/mighty-morphin-power-rangers-game/credits,"""averageweight"":1.1666666666666667"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/3830/doctor-who-battle-universe/credits,"""averageweight"":1"
"minage"":""7","maxplaytime"":""1","maxplayers"":""2","minplaytime"":""1","minplayers"":""1",https://boardgamegeek.com/boardgame/16052/merlin/credits,"""averageweight"":1.6666666666666667"
"minage"":""7","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/1464/duo/credits,"""averageweight"":1.7272727272727273"
"minage"":""10","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/5512/fighting-fantasy-battle-cards/credits,"""averageweight"":2.6666666666666665"
"minage"":""10","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/26093/koala/credits,"""averageweight"":1.8571428571428572"
"minage"":""0","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/31762/moce-albionu/credits,"""averageweight"":2.25"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/95705/urknall-big-bang/credits,"""averageweight"":2"
"minage"":""7","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/101954/rollin-bones-pirates-caribbean-stranger-tides-dice/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/12601/nfl-showdown/credits,"""averageweight"":1.8571428571428572"
"minage"":""5","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9559/hamburger-game/credits,"""averageweight"":1.2"
"minage"":""8","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""4",https://boardgamegeek.com/boardgame/10094/weakest-link/credits,"""averageweight"":1.6666666666666667"
"minage"":""16","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/149328/trivial-pursuit-party/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/6152/stop-it/credits,"""averageweight"":1.25"
"minage"":""7","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/20634/minimonfa-minimonsterfantasy/credits,"""averageweight"":1.75"
"minage"":""4","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/32849/cat-hat-i-can-do/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9547/are-you-afraid-dark/credits,"""averageweight"":1.7142857142857142"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/15182/destination-london/credits,"""averageweight"":1.1666666666666667"
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/1178/sphinx/credits,"""averageweight"":1.4285714285714286"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/4157/hail-chief/credits,"""averageweight"":1.25"
"minage"":""10","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/2283/flip/credits,"""averageweight"":1"
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/9454/double-trouble/credits,"""averageweight"":1"
"minage"":""11","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/99949/eragra-game-eras-and-first-step/credits,"""averageweight"":3"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/1871/dark-side/credits,"""averageweight"":2"
"minage"":""0","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/4460/green-ghost/credits,"""averageweight"":1"
"minage"":""15","maxplaytime"":""25","maxplayers"":""5","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/131389/castle-detective-card-game/credits,"""averageweight"":1.1428571428571428"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/212873/level-8-das-kartenspiel/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/180459/wikipedia-game-about-everything/credits,"""averageweight"":1.3999999999999999"
"minage"":""7","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/199401/kingz/credits,"""averageweight"":0"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/206851/kivi/credits,"""averageweight"":1"
"minage"":""6","maxplaytime"":""1","maxplayers"":""5","minplaytime"":""1","minplayers"":""3",https://boardgamegeek.com/boardgame/186212/winlose-revolution/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/6486/save-president/credits,"""averageweight"":2"
"minage"":""5","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/10518/i-spy-memory-game/credits,"""averageweight"":1"
"minage"":""14","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/10807/fishing-terrorists/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/1703/kula-kula/credits,"""averageweight"":1.25"
"minage"":""16","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""4",https://boardgamegeek.com/boardgame/165294/zobmondo-would-you-rather-twisted-sick-and-wrong/credits,"""averageweight"":0"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/150018/alternatywy-4/credits,"""averageweight"":3.2000000000000002"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/46743/pirate-code/credits,"""averageweight"":1.375"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/17323/kitty-chaos/credits,"""averageweight"":1.1428571428571428"
"minage"":""8","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/25754/wildlife-dvd-boardgame/credits,"""averageweight"":1.3333333333333333"
"minage"":""13","maxplaytime"":""30","maxplayers"":""12","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/4864/scene-it-movie/credits,"""averageweight"":1.3816793893129771"
"minage"":""0","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2823/finish-lines/credits,"""averageweight"":1.5"
"minage"":""6","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/5663/wff-n-proof/credits,"""averageweight"":3.8888888888888888"
"minage"":""5","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2793/hamsters/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/27800/market-alturien/credits,"""averageweight"":1.875"
"minage"":""8","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/40886/heist/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""20","maxplayers"":""10","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/2331/spill-and-spell/credits,"""averageweight"":1.2777777777777777"
"minage"":""12","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/2941/romance-three-kingdoms-card-game/credits,"""averageweight"":1.6666666666666667"
"minage"":""0","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/141896/give-it-king/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/2656/inferno/credits,"""averageweight"":2.7777777777777777"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/9607/enigma/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/62861/drakar-och-demoner-bradspelet/credits,"""averageweight"":2.3999999999999999"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/69175/wobble/credits,"""averageweight"":1"
"minage"":""6","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/8204/star-wars-death-star-assault-game/credits,"""averageweight"":1.25"
"minage"":""0","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/32601/rubiks-revolution/credits,"""averageweight"":1.7142857142857142"
"minage"":""8","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/88957/avatar-board-game/credits,"""averageweight"":1.3999999999999999"
"minage"":""12","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/4922/clever-endeavor/credits,"""averageweight"":1.8823529411764706"
"minage"":""12","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/88872/rising-kings/credits,"""averageweight"":0"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/29599/scandaroon/credits,"""averageweight"":2"
"minage"":""6","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/20203/breakout/credits,"""averageweight"":1"
"minage"":""5","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/34377/king-toad/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/2635/finance/credits,"""averageweight"":1.1666666666666667"
"minage"":""9","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/24116/game-life-pirates-caribbean-dead-mans-chest/credits,"""averageweight"":1.5217391304347827"
"minage"":""7","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5585/uno-harry-potter/credits,"""averageweight"":1.0952380952380953"
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/4038/skip-bo-dice/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/3883/4th-reich-puremen-vs-mutants-control-world/credits,"""averageweight"":2.25"
"minage"":""6","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/53373/kazaam-dice/credits,"""averageweight"":1.25"
"minage"":""17","maxplaytime"":""0","maxplayers"":""10","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/176918/rotten-apples/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/32993/mustang/credits,"""averageweight"":1.3"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/28674/akkon-machtkampf-der-tempelritter/credits,"""averageweight"":2.625"
"minage"":""18","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/14132/project-pornstar/credits,"""averageweight"":1.368421052631579"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/10808/bszzzz/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/19484/wiochmen-rejser/credits,"""averageweight"":1.3235294117647058"
"minage"":""0","maxplaytime"":""60","maxplayers"":""12","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/2258/stock-market-game/credits,"""averageweight"":2.04"
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/226878/outpost-siberia/credits,"""averageweight"":2"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/5996/battle-cassino-assaulting-gustav-line-1944/credits,"""averageweight"":3.1764705882352939"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/3719/british-square/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/232831/super-mario-bros-power-card-game/credits,"""averageweight"":1"
"minage"":""16","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/130823/titten-arsche-sonnenschein/credits,"""averageweight"":2"
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/13039/digimon-digi-battle-card-game/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/140317/monopoly-adventure-time-collectors-edition/credits,"""averageweight"":1.6666666666666667"
"minage"":""6","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/95893/impossible-machine/credits,"""averageweight"":1.3333333333333333"
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/9320/bottles-and-bins/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/4384/im-schatten-des-sonnenkonigs/credits,"""averageweight"":1.5555555555555556"
"minage"":""8","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/13817/monopoly-1935-commemorative-edition/credits,"""averageweight"":1.75"
"minage"":""18","maxplaytime"":""45","maxplayers"":""99","minplaytime"":""45","minplayers"":""4",https://boardgamegeek.com/boardgame/2225/bamboozle/credits,"""averageweight"":1.2"
"minage"":""7","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/39636/aku-ankka/credits,"""averageweight"":2"
"minage"":""7","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/2783/thieves-wood/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/156599/caffeine-rush/credits,"""averageweight"":1.6666666666666667"
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/29142/i-spy-eagle-eye/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/14991/elementalis/credits,"""averageweight"":2"
"minage"":""3","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/10414/poppas-pizza-topple/credits,"""averageweight"":1.125"
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/22265/don-peperoni/credits,"""averageweight"":1.7777777777777777"
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/29625/59-seconds/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2426/hit-beach/credits,"""averageweight"":1.0714285714285714"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7605/suicide-bomber-card-game/credits,"""averageweight"":1.7777777777777777"
"minage"":""10","maxplaytime"":""180","maxplayers"":""8","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/8852/gem-quest/credits,"""averageweight"":2.75"
"minage"":""10","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/269573/dracarys-dice-dont-get-burned/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/21257/eat-it/credits,"""averageweight"":1"
"minage"":""13","maxplaytime"":""5","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/98350/kamakura/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/85286/skyscrapers/credits,"""averageweight"":2.1428571428571428"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2037/triology/credits,"""averageweight"":1.8"
