age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""12","maxplaytime"":""140","maxplayers"":""2","minplaytime"":""140","minplayers"":""2",https://boardgamegeek.com/boardgame/157449/invasion-1066-battle-hastings/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""90","maxplayers"":""3","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/5940/bug-hunter-sniper-sniper-companion-game-3/credits,"""averageweight"":3.2000000000000002"
"minage"":""10","maxplaytime"":""15","maxplayers"":""1","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/259393/lunes/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/166298/peptide-protein-building-game/credits,"""averageweight"":1.8888888888888888"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/215469/pyramids-deadline/credits,"""averageweight"":1.4444444444444444"
"minage"":""12","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/238181/kamigami-battles-battle-nine-realms/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/20253/diaballik/credits,"""averageweight"":2.0833333333333335"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/72808/saustall/credits,"""averageweight"":2.2307692307692308"
"minage"":""6","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/189160/top/credits,"""averageweight"":1.2"
"minage"":""6","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/271038/snowman-dice/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/165984/anno-domini-wissenschaft-forschung/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/177062/tank-tank-east-front/credits,"""averageweight"":1.7142857142857142"
"minage"":""8","maxplaytime"":""60","maxplayers"":""1","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/190266/sans-allies/credits,"""averageweight"":1.5"
"minage"":""0","maxplaytime"":""90","maxplayers"":""1","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/231152/1972-lost-phantom/credits,"""averageweight"":1.8999999999999999"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2265/ultimate-stratego/credits,"""averageweight"":2.1000000000000001"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/206463/gads-hill-1874/credits,"""averageweight"":2.5"
"minage"":""15","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/280575/yin-yang/credits,"""averageweight"":2.5"
"minage"":""13","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/233266/agents-mayhem-pride-babylon/credits,
"minage"":""10","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/271264/liberation-rietburg/credits,"""averageweight"":2.5"
"minage"":""0","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/203716/ta-da/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/32995/saigo-no-kane/credits,"""averageweight"":3.0833333333333335"
"minage"":""3","maxplaytime"":""5","maxplayers"":""6","minplaytime"":""5","minplayers"":""1",https://boardgamegeek.com/boardgame/157451/mein-erster-spieleschatz/credits,"""averageweight"":1.6666666666666667"
"minage"":""10","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/223360/cobardes/credits,"""averageweight"":1.25"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/209809/hordes-primal-mk-iii/credits,"""averageweight"":4.333333333333333"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/5834/campaign-stalingrad-southern-russia-1942/credits,"""averageweight"":3.1875"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/232956/omen-fires-east/credits,
"minage"":""0","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/34450/bluff/credits,
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/230514/tadmor/credits,"""averageweight"":3.2000000000000002"
"minage"":""12","maxplaytime"":""240","maxplayers"":""8","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/6240/crusades-western-invasions-holy-land-1097-1191-d/credits,"""averageweight"":2.9047619047619047"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/241829/movie-empire/credits,"""averageweight"":2.5555555555555554"
"minage"":""13","maxplaytime"":""60","maxplayers"":""7","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/161290/space-movers-2201/credits,"""averageweight"":2.125"
"minage"":""0","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/14186/bao/credits,"""averageweight"":3.6000000000000001"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/225736/village-legends/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/5736/ace-aces-balloon-buster/credits,"""averageweight"":2.0800000000000001"
"minage"":""12","maxplaytime"":""1200","maxplayers"":""6","minplaytime"":""1200","minplayers"":""2",https://boardgamegeek.com/boardgame/11139/bloody-april-battle-shiloh-1862/credits,"""averageweight"":4.2941176470588234"
"minage"":""12","maxplaytime"":""300","maxplayers"":""3","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/10186/jena/credits,"""averageweight"":2.8500000000000001"
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/65582/regatta/credits,"""averageweight"":1.3333333333333333"
"minage"":""0","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/40004/contract-rummy/credits,"""averageweight"":1.9166666666666667"
"minage"":""12","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/28574/magiczny-miecz/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""7","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/178515/little-circuses/credits,"""averageweight"":2.3999999999999999"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/180867/kitty-paw/credits,"""averageweight"":1.2941176470588236"
"minage"":""14","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/212807/backpacks-blisters-second-edition/credits,
"minage"":""9","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/224678/baseball-highlights-2045-spring-training/credits,
"minage"":""14","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/260694/catacombs-cubes/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/193193/watchmen-destiny/credits,"""averageweight"":1.75"
"minage"":""8","maxplaytime"":""90","maxplayers"":""8","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/24764/monopoly-mega-edition/credits,"""averageweight"":2.1111111111111112"
"minage"":""13","maxplaytime"":""15","maxplayers"":""1","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/68186/toe-toe-nuklr-combat-rooskies/credits,"""averageweight"":1.4137931034482758"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/156101/dark-age-z/credits,
"minage"":""10","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/212401/leningrad-41/credits,"""averageweight"":2.625"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/165046/slavika-equinox/credits,"""averageweight"":2.6000000000000001"
"minage"":""16","maxplaytime"":""60","maxplayers"":""3","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/260561/warigin/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/23375/herocard-rise-shogun/credits,"""averageweight"":2.4444444444444446"
"minage"":""14","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/192116/cthulhu-deck-building-game/credits,"""averageweight"":2.3999999999999999"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4375/krone-schwert/credits,"""averageweight"":2.5277777777777777"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/183963/invaders-dimension-x/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/20233/marquis/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/172033/crab-stack/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/18058/anno-domini-spiel-des-jahres/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/125022/stratopolis/credits,"""averageweight"":1.8181818181818181"
"minage"":""8","maxplaytime"":""5","maxplayers"":""999","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/28567/i-dont-know-what-do-you-want-play/credits,"""averageweight"":1.0588235294117647"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/181031/sweet-spot/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/205544/rescue-polar-bears/credits,"""averageweight"":2.7999999999999998"
"minage"":""14","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/258636/looterz-rigor-mortis/credits,
"minage"":""0","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/160125/gods-gambit/credits,"""averageweight"":1.5833333333333333"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/34238/risk-black-ops/credits,"""averageweight"":2.7692307692307692"
"minage"":""12","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/29860/bataan/credits,"""averageweight"":3.875"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/57349/vampires-night/credits,
"minage"":""8","maxplaytime"":""50","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/236205/mansky-caper/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/273993/tonari/credits,"""averageweight"":1.25"
"minage"":""12","maxplaytime"":""300","maxplayers"":""2","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/4235/fulda-gap-first-battle-next-war/credits,"""averageweight"":3.2592592592592591"
"minage"":""0","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/53840/adventure-d/credits,"""averageweight"":2.0769230769230771"
"minage"":""14","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/12252/clash-along-psel-battle-kursk-1943/credits,"""averageweight"":3.8999999999999999"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/279900/afternova/credits,"""averageweight"":1.75"
"minage"":""12","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/5700/air-bridge-victory-operation-market-garden-1944/credits,"""averageweight"":3.3599999999999999"
"minage"":""13","maxplaytime"":""90","maxplayers"":""3","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/184802/ironclad/credits,"""averageweight"":2.75"
"minage"":""8","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""40","minplayers"":""3",https://boardgamegeek.com/boardgame/281961/pappy-winchester/credits,
"minage"":""14","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/251228/radetzkys-march-hundred-hours-campaign/credits,"""averageweight"":2.2000000000000002"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/140986/viagem-no-tempo/credits,"""averageweight"":2.9166666666666665"
"minage"":""0","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/38195/herr-der-ziegen/credits,"""averageweight"":1.9583333333333333"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/283871/spies-lies-stratego-story/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/272/downtown/credits,"""averageweight"":2.25"
"minage"":""9","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/2412/word-thief/credits,"""averageweight"":1.8571428571428572"
"minage"":""14","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/268936/llamas-unleashed/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/188908/jewels/credits,"""averageweight"":2.2000000000000002"
"minage"":""13","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/202494/encounters-shadowrun/credits,"""averageweight"":2.5"
"minage"":""13","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/307305/bullet/credits,"""averageweight"":1.6000000000000001"
"minage"":""7","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/155822/krosmaster-junior/credits,
"minage"":""14","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/248567/star-trek-galactic-enterprises/credits,"""averageweight"":1.75"
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/178958/lords-rock/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/116981/star-wars-battle-hoth/credits,"""averageweight"":1.1666666666666667"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/32150/ambush-alley-game-modern-urban-combat/credits,"""averageweight"":2.6000000000000001"
"minage"":""12","maxplaytime"":""60","maxplayers"":""1","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/174431/wipers-salient/credits,"""averageweight"":1.3333333333333333"
"minage"":""7","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/218576/fantastic-park/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/7950/chronopia/credits,"""averageweight"":3.3333333333333335"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/19902/shiloh-april-glory/credits,"""averageweight"":2.5714285714285716"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/257378/east-indiaman/credits,
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""1",https://boardgamegeek.com/boardgame/10168/citadel-battle-dien-bien-phu/credits,"""averageweight"":3.1818181818181817"
"minage"":""12","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/123604/leuthen-fredericks-greatest-victory-5-december-175/credits,"""averageweight"":1.8888888888888888"
"minage"":""8","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/282131/monster-baby-rescue/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""35","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/180785/mighty-monsters/credits,"""averageweight"":1.3333333333333333"
"minage"":""14","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/286171/gates-delirium/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/181268/munchkin-christmas-lite/credits,"""averageweight"":1.3333333333333333"
"minage"":""13","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/174013/end-nigh/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/180650/goths-save-queen/credits,
"minage"":""0","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/32288/dou-dizhu/credits,"""averageweight"":1.75"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/262275/dust-wings/credits,"""averageweight"":1.3333333333333333"
"minage"":""13","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/171708/holdfast-korea-1950-51/credits,"""averageweight"":2.3636363636363638"
"minage"":""14","maxplaytime"":""25","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/183361/shogunate/credits,"""averageweight"":1.75"
"minage"":""15","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/174517/versailles/credits,"""averageweight"":1.8"
"minage"":""13","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/274690/talisman-batman-super-villains-edition/credits,"""averageweight"":2.5"
"minage"":""0","maxplaytime"":""20","maxplayers"":""10","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/642/oodles/credits,"""averageweight"":1.368421052631579"
"minage"":""15","maxplaytime"":""60","maxplayers"":""10","minplaytime"":""45","minplayers"":""4",https://boardgamegeek.com/boardgame/165628/hint/credits,"""averageweight"":1.2222222222222223"
"minage"":""0","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/88079/dux-bellorum-arthurian-wargaming-rules-ad367-793/credits,"""averageweight"":2.2307692307692308"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/266802/escape-room-game-jumanji/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/17022/saganami-island-tactical-simulator/credits,"""averageweight"":4.3666666666666663"
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/2902/twilight-imperium-armada/credits,"""averageweight"":2.75"
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/170195/oh-my-gods/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/73365/papayoo/credits,
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/8843/june-6/credits,"""averageweight"":3.4090909090909092"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/4918/great-war-sea-us-navy-plan-orange/credits,"""averageweight"":2.3500000000000001"
"minage"":""0","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/7008/preference/credits,"""averageweight"":3.3333333333333335"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/256685/pandemain-traditional-farmers-bread/credits,"""averageweight"":3.6666666666666665"
"minage"":""14","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""240","minplayers"":""3",https://boardgamegeek.com/boardgame/29278/18rhl-rhineland/credits,"""averageweight"":3.75"
"minage"":""11","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/102159/champions-2020/credits,"""averageweight"":2.1333333333333333"
"minage"":""13","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/251349/miskatonic-university-restricted-collection/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/1317/auf-falscher-fahrte/credits,"""averageweight"":1.4285714285714286"
"minage"":""10","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/93895/dwarf-kings-hold-dead-rising/credits,"""averageweight"":2.6923076923076925"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/343/twins/credits,"""averageweight"":1.25"
"minage"":""16","maxplaytime"":""600","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/188124/ostroleka-26-maja-1831/credits,"""averageweight"":4.2999999999999998"
"minage"":""9","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/434/yucata/credits,"""averageweight"":1.7058823529411764"
"minage"":""0","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/60228/race-berlin-final-struggle/credits,"""averageweight"":2.4736842105263159"
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/297204/traintopia/credits,
"minage"":""0","maxplaytime"":""300","maxplayers"":""5","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/288/rossyia-1917/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/374/colorado-county/credits,"""averageweight"":2.4705882352941178"
"minage"":""7","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/240094/maki-stack/credits,
"minage"":""16","maxplaytime"":""14400","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/158793/atlantic-wall-d-day-falaise/credits,"""averageweight"":4.875"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3183/car-wars-fifth-edition/credits,"""averageweight"":2.4545454545454546"
"minage"":""14","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/298572/cosmic-encounter-duel/credits,"""averageweight"":2.7999999999999998"
"minage"":""13","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/253087/shadowrun-sprawl-ops/credits,"""averageweight"":2.625"
"minage"":""10","maxplaytime"":""45","maxplayers"":""12","minplaytime"":""45","minplayers"":""4",https://boardgamegeek.com/boardgame/8690/buzzword/credits,"""averageweight"":1.1860465116279071"
"minage"":""7","maxplaytime"":""5","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/56690/multiplayer-pentago/credits,"""averageweight"":1.6666666666666667"
"minage"":""14","maxplaytime"":""50","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/215392/flip-city-wilderness/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/484/stratego-legends/credits,"""averageweight"":2.2641509433962264"
"minage"":""0","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/167580/montmirail-and-vauchamps-1814/credits,
"minage"":""0","maxplaytime"":""120","maxplayers"":""0","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/36903/squadron-strike/credits,"""averageweight"":3.7142857142857144"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/161923/switching-tracks/credits,"""averageweight"":2.3636363636363638"
"minage"":""13","maxplaytime"":""150","maxplayers"":""2","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/208321/holdfast-atlantic-1939-45/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""600","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/12501/franco-prussian-war/credits,"""averageweight"":3.1428571428571428"
"minage"":""6","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/261165/flip-over-frog/credits,"""averageweight"":1.3333333333333333"
