age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/57390/catacombs/credits,"""averageweight"":1.9463414634146341"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/164338/golden-ages/credits,"""averageweight"":2.9043478260869566"
"minage"":""8","maxplaytime"":""35","maxplayers"":""5","minplaytime"":""35","minplayers"":""2",https://boardgamegeek.com/boardgame/147303/carcassonne-south-seas/credits,"""averageweight"":1.8857142857142857"
"minage"":""13","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/152470/fief-france-1429/credits,"""averageweight"":3.788732394366197"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/39953/game-thrones-card-game/credits,"""averageweight"":3.2526041666666665"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/227515/riverboat/credits,"""averageweight"":2.8627450980392157"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/855/java/credits,"""averageweight"":3.3929539295392952"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/174660/new-york-1901/credits,"""averageweight"":2.053763440860215"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/132372/guildhall/credits,"""averageweight"":2.0691244239631335"
"minage"":""14","maxplaytime"":""165","maxplayers"":""3","minplaytime"":""135","minplayers"":""3",https://boardgamegeek.com/boardgame/145371/three-kingdoms-redux/credits,"""averageweight"":4.0309278350515463"
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/105/colossal-arena/credits,"""averageweight"":2.0205761316872426"
"minage"":""9","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/60435/rallyman/credits,"""averageweight"":2.1609756097560977"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/37836/julius-caesar/credits,"""averageweight"":2.4472049689440993"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/104347/santiago-de-cuba/credits,"""averageweight"":2.1538461538461537"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/245643/luxor/credits,"""averageweight"":1.9672131147540983"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/22141/cleopatra-and-society-architects/credits,"""averageweight"":2.2854889589905363"
"minage"":""13","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/163642/chimera-station/credits,"""averageweight"":3.1428571428571428"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/171879/kraftwagen/credits,"""averageweight"":2.8396226415094339"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/25643/arkadia/credits,"""averageweight"":2.5742971887550201"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/137297/rise-augustus/credits,"""averageweight"":1.631578947368421"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/195314/herbaceous/credits,"""averageweight"":1.1940298507462686"
"minage"":""13","maxplaytime"":""75","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/141423/dead-men-tell-no-tales/credits,"""averageweight"":2.5084745762711864"
"minage"":""14","maxplaytime"":""210","maxplayers"":""6","minplaytime"":""210","minplayers"":""2",https://boardgamegeek.com/boardgame/23540/1889-history-shikoku-railways/credits,"""averageweight"":3.9821428571428572"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/244608/menara/credits,"""averageweight"":1.6216216216216217"
"minage"":""14","maxplaytime"":""100","maxplayers"":""5","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/181796/prodigals-club/credits,"""averageweight"":3.2027027027027026"
"minage"":""12","maxplaytime"":""90","maxplayers"":""1","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/123955/thunderbolt-apache-leader/credits,"""averageweight"":3.1709401709401708"
"minage"":""9","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/238992/call-adventure/credits,"""averageweight"":2.0333333333333332"
"minage"":""12","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/35815/touch-evil-supernatural-game/credits,"""averageweight"":2.5606936416184971"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/1261/medina/credits,"""averageweight"":2.7955390334572492"
"minage"":""0","maxplaytime"":""20","maxplayers"":""99","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/30618/eat-poop-you-cat/credits,"""averageweight"":1.1130434782608696"
"minage"":""14","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/177802/smash-its-your-fault/credits,"""averageweight"":2.0666666666666669"
"minage"":""11","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/12995/dungeon-twister/credits,"""averageweight"":2.8841642228739004"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/230085/agra/credits,"""averageweight"":4.37914691943128"
"minage"":""10","maxplaytime"":""30","maxplayers"":""18","minplaytime"":""30","minplayers"":""8",https://boardgamegeek.com/boardgame/25821/werewolves-millers-hollow/credits,"""averageweight"":1.3198707592891761"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/143884/machi-koro/credits,"""averageweight"":1.5362014690451207"
"minage"":""14","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/53093/heroes-normandie/credits,"""averageweight"":2.7426470588235294"
"minage"":""10","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/191300/archaeology-new-expedition/credits,"""averageweight"":1.2833333333333334"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/157526/viceroy/credits,"""averageweight"":2.6527777777777777"
"minage"":""5","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/16395/blokus-duo/credits,"""averageweight"":1.7"
"minage"":""12","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/217861/paper-tales/credits,"""averageweight"":2.1111111111111112"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/154386/medieval-academy/credits,"""averageweight"":1.7964601769911503"
"minage"":""14","maxplaytime"":""360","maxplayers"":""4","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/165872/liberty-or-death-american-insurrection/credits,"""averageweight"":4.053097345132743"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/42452/rattus/credits,"""averageweight"":2.0599369085173502"
"minage"":""14","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/102548/dungeon-fighter/credits,"""averageweight"":1.7519685039370079"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/119591/rialto/credits,"""averageweight"":2.5418326693227091"
"minage"":""12","maxplaytime"":""75","maxplayers"":""7","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/111124/dark-moon/credits,"""averageweight"":2.3500000000000001"
"minage"":""12","maxplaytime"":""720","maxplayers"":""18","minplaytime"":""360","minplayers"":""5",https://boardgamegeek.com/boardgame/184424/mega-civilization/credits,"""averageweight"":3.6923076923076925"
"minage"":""8","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/131014/carcassonne-winter-edition/credits,"""averageweight"":1.828125"
"minage"":""14","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/128721/crisis/credits,"""averageweight"":3.103448275862069"
"minage"":""14","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/230933/merlin/credits,"""averageweight"":3.0823529411764707"
"minage"":""14","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/552/bus/credits,"""averageweight"":3.1020408163265305"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/10/elfenland/credits,"""averageweight"":2.1620437956204381"
"minage"":""12","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/1159/evo/credits,"""averageweight"":2.3430493273542603"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/180899/ponzi-scheme/credits,"""averageweight"":2.4716981132075473"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/265402/hall-mountain-king/credits,"""averageweight"":2.6027397260273974"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/12495/fire-axe-viking-saga/credits,"""averageweight"":2.6698717948717947"
"minage"":""12","maxplaytime"":""90","maxplayers"":""20","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1540/battletech/credits,"""averageweight"":3.4098360655737703"
"minage"":""13","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/205597/jump-drive/credits,"""averageweight"":2.0555555555555554"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/43443/castle-panic/credits,"""averageweight"":1.6671686746987953"
"minage"":""13","maxplaytime"":""20","maxplayers"":""1","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/134253/hostage-negotiator/credits,
"minage"":""14","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/257518/claustrophobia-1643/credits,"""averageweight"":2.6285714285714286"
"minage"":""10","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/199966/kingsburg-second-edition/credits,"""averageweight"":2.4583333333333335"
"minage"":""14","maxplaytime"":""999","maxplayers"":""6","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/234669/legacy-dragonholt/credits,"""averageweight"":1.2"
"minage"":""10","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/354/stick-em/credits,"""averageweight"":1.9387755102040816"
"minage"":""14","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/244536/tiny-epic-zombies/credits,"""averageweight"":2.4137931034482758"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/281442/trismegistus-ultimate-formula/credits,"""averageweight"":3.9779005524861879"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/143405/sylvion/credits,"""averageweight"":2.058139534883721"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/160610/thunderbirds/credits,"""averageweight"":2.493150684931507"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/244049/forum-trajanum/credits,"""averageweight"":3.4933333333333332"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/105037/tournay/credits,"""averageweight"":2.897560975609756"
"minage"":""13","maxplaytime"":""120","maxplayers"":""10","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/126100/mythos-tales/credits,"""averageweight"":2.2000000000000002"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/272738/jaws/credits,"""averageweight"":2.1621621621621623"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/191876/ulm/credits,"""averageweight"":2.7066666666666666"
"minage"":""12","maxplaytime"":""60","maxplayers"":""10","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1115/poker/credits,"""averageweight"":2.4460547504025767"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/173101/council-4/credits,"""averageweight"":2.5416666666666665"
"minage"":""8","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/173090/game/credits,"""averageweight"":1.2463235294117647"
"minage"":""12","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/103/titan/credits,"""averageweight"":3.4571428571428573"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/15126/advanced-squad-leader-starter-kit-2/credits,"""averageweight"":3.7931034482758621"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9203/wings-war-famous-aces/credits,"""averageweight"":1.735632183908046"
"minage"":""14","maxplaytime"":""150","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/280480/crystal-palace/credits,"""averageweight"":3.7349397590361444"
"minage"":""12","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/82168/escape-aliens-outer-space/credits,"""averageweight"":1.8620689655172413"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/146312/ghost-fightin-treasure-hunters/credits,"""averageweight"":1.6666666666666667"
"minage"":""14","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/228504/cat-lady/credits,"""averageweight"":1.4666666666666666"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/106/mystery-rummy-jack-ripper/credits,"""averageweight"":1.7457044673539519"
"minage"":""8","maxplaytime"":""25","maxplayers"":""4","minplaytime"":""25","minplayers"":""1",https://boardgamegeek.com/boardgame/16986/ubongo/credits,"""averageweight"":1.5377969762419006"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/41916/magic-labyrinth/credits,"""averageweight"":1.2362637362637363"
"minage"":""10","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/179460/stronghold-2nd-edition/credits,"""averageweight"":3.7321428571428572"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/165986/royals/credits,"""averageweight"":2.2386363636363638"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/202583/rise-tribes/credits,"""averageweight"":2.1463414634146343"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/275467/letter-jam/credits,"""averageweight"":2.0303030303030303"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/176371/explorers-north-sea/credits,"""averageweight"":2.1791044776119404"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/21441/mykerinos/credits,"""averageweight"":2.5628626692456478"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/159109/xenoshyft-onslaught/credits,"""averageweight"":2.6893203883495147"
"minage"":""14","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""120","minplayers"":""4",https://boardgamegeek.com/boardgame/205716/new-angeles/credits,"""averageweight"":3.236842105263158"
"minage"":""12","maxplaytime"":""360","maxplayers"":""6","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/61692/axis-allies-europe-1940/credits,"""averageweight"":3.4406779661016951"
"minage"":""7","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/233020/fireball-island-curse-vul-kar/credits,"""averageweight"":1.5245901639344261"
"minage"":""13","maxplaytime"":""100","maxplayers"":""6","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/208024/reckoners/credits,"""averageweight"":2.6944444444444446"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2338/starship-catan/credits,"""averageweight"":2.4675675675675675"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/150312/welcome-dungeon/credits,"""averageweight"":1.2173913043478262"
"minage"":""13","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/166226/staufer-dynasty/credits,"""averageweight"":2.9813084112149535"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/232414/oceans/credits,"""averageweight"":2.8135593220338984"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/39684/merkator/credits,"""averageweight"":2.9604519774011298"
"minage"":""14","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/180040/villages-valeria/credits,"""averageweight"":2.3571428571428572"
"minage"":""13","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/127024/room-25/credits,"""averageweight"":1.9220779220779221"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""3",https://boardgamegeek.com/boardgame/117985/star-trek-catan/credits,"""averageweight"":2.3739837398373984"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/163413/murano/credits,"""averageweight"":2.7128712871287131"
"minage"":""9","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/72991/asara/credits,"""averageweight"":2.3492063492063493"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/223855/sentient/credits,"""averageweight"":2.2068965517241379"
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/826/cartagena/credits,"""averageweight"":1.6066666666666667"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/85256/timeline-inventions/credits,"""averageweight"":1.1081967213114754"
"minage"":""14","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/232918/fallout/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/29934/amyitis/credits,"""averageweight"":3.2272727272727271"
"minage"":""13","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/33604/say-anything/credits,"""averageweight"":1.09375"
"minage"":""14","maxplaytime"":""90","maxplayers"":""7","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/159503/captain-dead/credits,"""averageweight"":2.3561643835616439"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/206931/encore/credits,"""averageweight"":1.1304347826086956"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/37919/ascending-empires/credits,"""averageweight"":2.3421052631578947"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/11971/cockroach-poker/credits,"""averageweight"":1.1225000000000001"
"minage"":""12","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/10640/doom-boardgame/credits,"""averageweight"":2.9065573770491802"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/1897/starfarers-catan/credits,"""averageweight"":2.5806451612903225"
"minage"":""8","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/9220/saboteur/credits,"""averageweight"":1.3290870488322717"
"minage"":""8","maxplaytime"":""25","maxplayers"":""5","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/134453/little-prince-make-me-planet/credits,"""averageweight"":1.5849056603773586"
"minage"":""7","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/63268/spot-it/credits,"""averageweight"":1.0285132382892057"
"minage"":""9","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""4",https://boardgamegeek.com/boardgame/206051/insider/credits,"""averageweight"":1.0588235294117647"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/269511/cooper-island/credits,"""averageweight"":4.1317829457364343"
"minage"":""14","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/239942/black-rose-wars/credits,"""averageweight"":3.4262295081967213"
"minage"":""14","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/75165/de-vulgari-eloquentia/credits,"""averageweight"":3.6294416243654823"
"minage"":""8","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/120523/nothing-personal/credits,"""averageweight"":2.7714285714285714"
"minage"":""13","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/149155/dead-mans-draw/credits,"""averageweight"":1.3703703703703705"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/15/cosmic-encounter/credits,"""averageweight"":2.3732394366197185"
"minage"":""14","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/272453/keyforge-age-ascension/credits,"""averageweight"":2.6000000000000001"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/878/wyatt-earp/credits,"""averageweight"":1.8415300546448088"
"minage"":""12","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/109125/wallenstein-second-edition/credits,"""averageweight"":3.225806451612903"
"minage"":""8","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/83195/ghost-blitz/credits,"""averageweight"":1.1428571428571428"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/228660/betrayal-baldurs-gate/credits,"""averageweight"":2.5476190476190474"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/172385/porta-nigra/credits,"""averageweight"":2.9777777777777779"
"minage"":""12","maxplaytime"":""35","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/142992/gravwell-escape-9th-dimension/credits,"""averageweight"":1.7363636363636363"
"minage"":""10","maxplaytime"":""75","maxplayers"":""6","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/216091/unlock-escape-adventures-formula/credits,"""averageweight"":2.3333333333333335"
"minage"":""14","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/244114/yellow-yangtze/credits,"""averageweight"":3.1052631578947367"
"minage"":""13","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2842/transamerica/credits,"""averageweight"":1.3544457978075517"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/66/lowenherz/credits,"""averageweight"":2.9285714285714284"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/215841/exit-game-forgotten-island/credits,"""averageweight"":2.5652173913043477"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/129051/le-havre-inland-port/credits,"""averageweight"":2.4936708860759493"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/902/meuterer/credits,"""averageweight"":2.3171428571428572"
"minage"":""12","maxplaytime"":""180","maxplayers"":""5","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/47055/high-frontier/credits,"""averageweight"":4.3257918552036196"
"minage"":""14","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/175223/valley-kings-afterlife/credits,"""averageweight"":2.2884615384615383"
