age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""10","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/3625/deathmaze/credits,"""averageweight"":1.6923076923076923"
"minage"":""12","maxplaytime"":""0","maxplayers"":""15","minplaytime"":""45","minplayers"":""7",https://boardgamegeek.com/boardgame/257960/gotterdammerung/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/127650/naval-war-1812/credits,"""averageweight"":1.4166666666666667"
"minage"":""15","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/11756/objective-schmidt/credits,"""averageweight"":3.6666666666666665"
"minage"":""10","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/106174/di-renjie/credits,"""averageweight"":1.75"
"minage"":""9","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/14685/angus-batalhas-medievais/credits,"""averageweight"":2.6363636363636362"
"minage"":""8","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/193/fill-or-bust/credits,"""averageweight"":1.1707317073170731"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/429/magalon/credits,"""averageweight"":1.8947368421052631"
"minage"":""9","maxplaytime"":""20","maxplayers"":""3","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/24923/margo/credits,"""averageweight"":4.166666666666667"
"minage"":""7","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/265912/selfish-space-edition/credits,
"minage"":""8","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/165812/nightmare-forest-dead-run/credits,"""averageweight"":1.6666666666666667"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/6009/soldiers-queen-battles-isandhlwana-and-omdurman/credits,"""averageweight"":2.9166666666666665"
"minage"":""8","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/200646/bubble-tea/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/175634/get-cheese/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/177482/hope/credits,"""averageweight"":2.75"
"minage"":""10","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/4327/war-sheep/credits,"""averageweight"":1.2857142857142858"
"minage"":""12","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/19909/ak47-republic/credits,"""averageweight"":1.75"
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/170043/7-defense-lwow/credits,"""averageweight"":1.6666666666666667"
"minage"":""12","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/236881/holmes-and-moriarty/credits,"""averageweight"":2.5"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/296238/sea-legends/credits,"""averageweight"":2.6666666666666665"
"minage"":""14","maxplaytime"":""75","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/206068/xenofera/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/212687/cauldron-master/credits,"""averageweight"":1.6666666666666667"
"minage"":""14","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/247585/waste-knights-second-edition/credits,"""averageweight"":3.4615384615384617"
"minage"":""10","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/37491/modern-land-battles-target-acquired/credits,"""averageweight"":2.1428571428571428"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/9577/across-suez-battle-chinese-farm-october-15-1973/credits,"""averageweight"":1.9583333333333333"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/260789/assassins-creed-brotherhood-venice/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""7","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/3921/street-illegal/credits,"""averageweight"":1.8153846153846154"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/245700/party-bugs/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/157135/destination-neptune/credits,"""averageweight"":2.5882352941176472"
"minage"":""12","maxplaytime"":""0","maxplayers"":""8","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/67339/command-sea-4th-edition-war-sea-1926-1955/credits,"""averageweight"":4.125"
"minage"":""10","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/204314/d6-dungeon/credits,
"minage"":""4","maxplaytime"":""0","maxplayers"":""8","minplaytime"":""0","minplayers"":""3",https://boardgamegeek.com/boardgame/183452/quickpick-island-monster-masks/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/39699/einfach-genial-das-kartenspiel/credits,"""averageweight"":1.1599999999999999"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/16271/no-trumpets-no-drums-vietnam-war-1965-1975/credits,"""averageweight"":3.1000000000000001"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/55031/grand-slam/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/207378/animal-mind/credits,
"minage"":""17","maxplaytime"":""60","maxplayers"":""7","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/274152/it-evil-below/credits,
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/5835/command-decision/credits,"""averageweight"":3.5454545454545454"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/288533/fish-n-flips/credits,"""averageweight"":2.6666666666666665"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/168082/intendentes/credits,"""averageweight"":2.375"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/14082/haslach-1805-elchingen-1805/credits,"""averageweight"":2.7777777777777777"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/25462/german-whist/credits,"""averageweight"":1.8571428571428572"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/176466/fan-mallet/credits,"""averageweight"":2.5"
"minage"":""14","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/220843/overworld/credits,
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/69105/toledo-1085/credits,"""averageweight"":1.8181818181818181"
"minage"":""7","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2781/my-word/credits,"""averageweight"":1.3181818181818181"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/22673/seismic/credits,"""averageweight"":1.5952380952380953"
"minage"":""10","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/164369/7-kingdoms/credits,"""averageweight"":1.6666666666666667"
"minage"":""14","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/227794/place-sun/credits,"""averageweight"":2.6666666666666665"
"minage"":""0","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/197633/agricola/credits,"""averageweight"":3.3333333333333335"
"minage"":""9","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/217977/colour-chess-lure/credits,"""averageweight"":3.5"
"minage"":""7","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/33595/9tka/credits,"""averageweight"":2.125"
"minage"":""5","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/191288/brain-freeze/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/3932/interplay/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/186695/terrifying-girl-disorder/credits,
"minage"":""0","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/39798/deadlands-battle-slaughter-gulch/credits,"""averageweight"":2.9166666666666665"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/156722/reglamentacja-gra-na-kartki/credits,"""averageweight"":1.2857142857142858"
"minage"":""18","maxplaytime"":""180","maxplayers"":""8","minplaytime"":""180","minplayers"":""8",https://boardgamegeek.com/boardgame/4874/how-host-murder-chicago-caper/credits,
"minage"":""7","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/3705/contraband/credits,"""averageweight"":1.3636363636363635"
"minage"":""12","maxplaytime"":""420","maxplayers"":""8","minplaytime"":""420","minplayers"":""2",https://boardgamegeek.com/boardgame/12139/three-days-gettysburg/credits,"""averageweight"":4.0909090909090908"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/269205/overload/credits,
"minage"":""13","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/104012/puppet-wars/credits,"""averageweight"":2.7999999999999998"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/23378/cold-war-battles-budapest-56-angola-87/credits,"""averageweight"":2.5"
"minage"":""11","maxplaytime"":""360","maxplayers"":""4","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/11957/interspace/credits,"""averageweight"":3.1538461538461537"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/11964/bloody-ridge/credits,"""averageweight"":3.4210526315789473"
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/8651/pi-mal-daumen/credits,"""averageweight"":1.4285714285714286"
"minage"":""8","maxplaytime"":""20","maxplayers"":""12","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/81698/total-rumble/credits,
"minage"":""10","maxplaytime"":""35","maxplayers"":""6","minplaytime"":""25","minplayers"":""3",https://boardgamegeek.com/boardgame/223674/zombie-tsunami/credits,"""averageweight"":1.3636363636363635"
"minage"":""12","maxplaytime"":""180","maxplayers"":""10","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/35654/savage-worlds-showdown-miniatures-rules-all-genres/credits,"""averageweight"":2.2857142857142856"
"minage"":""8","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/31454/stratego-fortress/credits,
"minage"":""15","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/162141/swedish-parliament-2014/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/2895/nanofictionary/credits,"""averageweight"":1.4642857142857142"
"minage"":""8","maxplaytime"":""60","maxplayers"":""0","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2285/dark-future/credits,"""averageweight"":2.3076923076923075"
"minage"":""5","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/244817/farmini/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1940/sindbad/credits,"""averageweight"":1.5263157894736843"
"minage"":""7","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/10889/akron/credits,"""averageweight"":3.7999999999999998"
"minage"":""12","maxplaytime"":""35","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/197944/crabs/credits,
"minage"":""10","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/767/keywood/credits,
"minage"":""12","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/39331/legends-boxing/credits,"""averageweight"":2.2000000000000002"
"minage"":""0","maxplaytime"":""50","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/268543/jumble-jam/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/82572/dive-diver-die/credits,"""averageweight"":1.7894736842105263"
"minage"":""6","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/10551/pyramidos/credits,"""averageweight"":1.4444444444444444"
"minage"":""7","maxplaytime"":""20","maxplayers"":""7","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/36478/gridstones/credits,"""averageweight"":1.2857142857142858"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/489/pacal/credits,"""averageweight"":1.6666666666666667"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/267013/kung-fur-fight/credits,"""averageweight"":2.5"
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/2235/ido/credits,"""averageweight"":2.125"
"minage"":""6","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2171/bladder/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/42195/labyrinth-duel/credits,"""averageweight"":1.4166666666666667"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/122399/bloqs/credits,
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/9161/highlander-card-game/credits,"""averageweight"":2.1428571428571428"
"minage"":""14","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/209542/diesel-demolition-derby/credits,"""averageweight"":1.75"
"minage"":""10","maxplaytime"":""240","maxplayers"":""5","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/5172/blitzkrieg-general/credits,"""averageweight"":2.6363636363636362"
"minage"":""10","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/990/90-grad/credits,"""averageweight"":2.8571428571428572"
"minage"":""13","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/258242/magnate-first-city/credits,
"minage"":""13","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/70222/7tv/credits,
"minage"":""9","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/19766/city-heroes-ccg/credits,"""averageweight"":2.2307692307692308"
"minage"":""6","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/183402/space-planets/credits,"""averageweight"":1.3999999999999999"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/241760/el-mortal/credits,"""averageweight"":1.6000000000000001"
"minage"":""12","maxplaytime"":""360","maxplayers"":""4","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/8577/home-leaves-fall-marne-campaign-1914/credits,"""averageweight"":4.625"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/55896/koplopers-dwarsliggers/credits,"""averageweight"":2.375"
"minage"":""12","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/413/die-erben-von-hoax/credits,"""averageweight"":2.1538461538461537"
"minage"":""0","maxplaytime"":""300","maxplayers"":""99","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/5418/victory-any-means-campaign-guide/credits,"""averageweight"":3.8333333333333335"
"minage"":""0","maxplaytime"":""180","maxplayers"":""3","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/4294/thin-red-line-game-battle-waterloo/credits,"""averageweight"":2.7000000000000002"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/194301/riftwalker-storm-hollow-card-game/credits,"""averageweight"":2.7142857142857144"
"minage"":""12","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/11889/end-iron-dream/credits,"""averageweight"":2.6000000000000001"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/247188/big-money/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/8355/drive-baltic/credits,"""averageweight"":3.0833333333333335"
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/8079/mlb-sportsclix/credits,"""averageweight"":1.9473684210526316"
"minage"":""12","maxplaytime"":""150","maxplayers"":""2","minplaytime"":""150","minplayers"":""1",https://boardgamegeek.com/boardgame/20774/battle-little-bighorn/credits,"""averageweight"":3.1666666666666665"
"minage"":""6","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/268665/suzume-jong/credits,
"minage"":""0","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/38830/destruction-army-group-center-second-edition/credits,"""averageweight"":2.5833333333333335"
"minage"":""5","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/28565/save-treasure-fairy-tales/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""4",https://boardgamegeek.com/boardgame/34376/captain-clueless-lost-caribbean/credits,
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/3359/anagrams/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/4265/iliad-siege-troy/credits,"""averageweight"":2.4285714285714284"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/33875/alkemy/credits,"""averageweight"":2.375"
"minage"":""4","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/162191/schau-mal/credits,"""averageweight"":1.25"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/227254/hafids-grand-bazaar/credits,
"minage"":""9","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/235697/27/credits,"""averageweight"":2.5"
"minage"":""0","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/170381/mars-attacks-ten-minute-takedown/credits,"""averageweight"":1.0769230769230769"
"minage"":""13","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/86003/aether-captains/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/93472/ubongo-das-kartenspiel/credits,"""averageweight"":1.1111111111111112"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/140743/catan-junior-madagascar/credits,"""averageweight"":1.6000000000000001"
"minage"":""18","maxplaytime"":""270","maxplayers"":""6","minplaytime"":""180","minplayers"":""3",https://boardgamegeek.com/boardgame/202617/18cle/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/16455/montebello-1800/credits,"""averageweight"":2.7000000000000002"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/8036/legion-tactical-warfare-roman-age-100bc-700ad/credits,"""averageweight"":2.4444444444444446"
"minage"":""14","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/262899/la-petite-mort/credits,
"minage"":""0","maxplaytime"":""960","maxplayers"":""0","minplaytime"":""960","minplayers"":""2",https://boardgamegeek.com/boardgame/103039/beyond-waterloo/credits,"""averageweight"":3.25"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/42901/attandarra/credits,"""averageweight"":2.8333333333333335"
"minage"":""12","maxplaytime"":""180","maxplayers"":""8","minplaytime"":""180","minplayers"":""3",https://boardgamegeek.com/boardgame/3998/fortune/credits,"""averageweight"":2.2000000000000002"
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/274563/ghostbusters-blackout/credits,
"minage"":""8","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/381/x-pasch/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/246147/darkness/credits,"""averageweight"":1.25"
"minage"":""0","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/13779/suleiman-magnificent/credits,"""averageweight"":2.7999999999999998"
"minage"":""12","maxplaytime"":""40","maxplayers"":""3","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/67251/terminator-salvation/credits,"""averageweight"":2.25"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/274566/deranged/credits,"""averageweight"":3.3999999999999999"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/504/die-verbotene-stadt/credits,"""averageweight"":1.8"
"minage"":""6","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/180598/voila/credits,
"minage"":""12","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/243581/mephisto-card-game/credits,
"minage"":""8","maxplaytime"":""85","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/239465/ski-tour-biathlon/credits,"""averageweight"":2.1428571428571428"
"minage"":""12","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/5186/king-arthur-and-knights-round-table/credits,"""averageweight"":2.8888888888888888"
"minage"":""0","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/38975/mutton/credits,
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/203029/sports-dice-baseball/credits,
"minage"":""10","maxplaytime"":""200","maxplayers"":""2","minplaytime"":""200","minplayers"":""2",https://boardgamegeek.com/boardgame/97433/les-victoires-du-marechal-de-saxe-fontenoy-1745-la/credits,"""averageweight"":2.5333333333333332"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/237088/triangoli/credits,"""averageweight"":2.5"
"minage"":""12","maxplaytime"":""300","maxplayers"":""6","minplaytime"":""300","minplayers"":""3",https://boardgamegeek.com/boardgame/114139/1761-canal-rail/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1651/vertigo/credits,"""averageweight"":2.2222222222222223"
"minage"":""0","maxplaytime"":""240","maxplayers"":""5","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/253320/1834/credits,
"minage"":""10","maxplaytime"":""50","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/211962/forest-tataraba/credits,"""averageweight"":2.6666666666666665"
"minage"":""8","maxplaytime"":""0","maxplayers"":""0","minplaytime"":""0","minplayers"":""0",https://boardgamegeek.com/boardgame/15678/hoyles-games/credits,"""averageweight"":3.3333333333333335"
"minage"":""12","maxplaytime"":""0","maxplayers"":""0","minplaytime"":""0","minplayers"":""0",https://boardgamegeek.com/boardgame/18472/complete-wargames-handbook/credits,"""averageweight"":3.6000000000000001"
