age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""6","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/171889/sawanna/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/30879/police-07/credits,"""averageweight"":1.8999999999999999"
"minage"":""8","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/229406/colorku/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/199800/hatflings/credits,
"minage"":""0","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/6771/sceptre-1027-d/credits,"""averageweight"":2.3333333333333335"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/1331/showdown-yahtzee/credits,"""averageweight"":1.2857142857142858"
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/28050/pixel/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""0","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/212883/tzulan-quest/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/10906/beggars-and-thieves/credits,"""averageweight"":1.5"
"minage"":""5","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/36554/enuk/credits,"""averageweight"":1.3333333333333333"
"minage"":""3","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/132322/snug-bug-rug/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/6797/voice-mummy/credits,"""averageweight"":1.25"
"minage"":""14","maxplaytime"":""75","maxplayers"":""5","minplaytime"":""40","minplayers"":""1",https://boardgamegeek.com/boardgame/267590/deep-state-new-world-order/credits,"""averageweight"":2.5"
"minage"":""15","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/216367/taiwan-monsters-brawl/credits,"""averageweight"":2.25"
"minage"":""13","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/226426/valerian-alpha-missions/credits,
"minage"":""0","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/36698/crusades/credits,"""averageweight"":2.6666666666666665"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1987/emperor-china/credits,"""averageweight"":2.0476190476190474"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/14324/aeronef-victorian-science-fiction-flyer-combat-rul/credits,"""averageweight"":2.6666666666666665"
"minage"":""0","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/35508/chainmail/credits,"""averageweight"":2.5"
"minage"":""12","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/2733/stimmvieh/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""0","maxplayers"":""5","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/179560/wo-ist-bitte-umtata/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/231368/arboria/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/282278/drachensachen/credits,"""averageweight"":1.5"
"minage"":""6","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/60574/mausgeflippt/credits,"""averageweight"":1.125"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9759/outta-control/credits,
"minage"":""14","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/231315/wanted-rich-or-dead/credits,
"minage"":""0","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/2319/trade/credits,"""averageweight"":2.3333333333333335"
"minage"":""10","maxplaytime"":""25","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/194231/poker-assault/credits,
"minage"":""3","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/20952/uno-junior/credits,"""averageweight"":1.125"
"minage"":""14","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/159384/medieval-battle/credits,"""averageweight"":3.5"
"minage"":""14","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/172159/kings-champion/credits,"""averageweight"":3.5555555555555554"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/189434/lab-wars/credits,
"minage"":""7","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/848/tip-tap/credits,
"minage"":""12","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/193854/gnomi/credits,"""averageweight"":1.25"
"minage"":""14","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""40","minplayers"":""1",https://boardgamegeek.com/boardgame/238968/awful-orphanage/credits,"""averageweight"":1.6666666666666667"
"minage"":""10","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/18701/ludus-gladiatorius/credits,"""averageweight"":1.6666666666666667"
"minage"":""10","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/256391/queen-bee/credits,
"minage"":""8","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/232822/stratego-50-years/credits,"""averageweight"":1.5"
"minage"":""6","maxplaytime"":""20","maxplayers"":""12","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/234614/rorys-story-cubes-explore/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/26582/xeko-mission-madagascar/credits,"""averageweight"":1.9166666666666667"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/4021/road-richmond-peninsular-campaign-may-july-1862/credits,"""averageweight"":1.8947368421052631"
"minage"":""0","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/64431/buraco/credits,"""averageweight"":2.3333333333333335"
"minage"":""0","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/31887/amuseamaze/credits,"""averageweight"":1.4666666666666666"
"minage"":""6","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/240415/desktop-hebocon-battle-kit/credits,
"minage"":""12","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/12662/wolfs-lair/credits,"""averageweight"":3.7142857142857144"
"minage"":""13","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/79312/zombie-survival-board-game/credits,
"minage"":""0","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/31401/knjazja/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/109643/world-conquerors/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/287839/8-bit-attack/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/52827/zoxso/credits,"""averageweight"":2.5555555555555554"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/112445/disaster-looms/credits,"""averageweight"":3.0588235294117645"
"minage"":""0","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1364/pillage-plunder/credits,"""averageweight"":2.2857142857142856"
"minage"":""0","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/1268/whats-my-head/credits,"""averageweight"":2.25"
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/21479/knight-moves/credits,"""averageweight"":2.7999999999999998"
"minage"":""13","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""4",https://boardgamegeek.com/boardgame/144412/power-play-schemes-skulduggery/credits,
"minage"":""8","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/258818/connect-4-shots/credits,
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/4172/veracruz-us-invasion-mexico-1847/credits,"""averageweight"":3.0476190476190474"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/8518/belisarius-byzantine-empire-strikes/credits,"""averageweight"":3.6666666666666665"
"minage"":""8","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/23521/ringgz/credits,"""averageweight"":1.9199999999999999"
"minage"":""10","maxplaytime"":""45","maxplayers"":""7","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/21666/mad-scientist-university/credits,"""averageweight"":1.0526315789473684"
"minage"":""5","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/203002/zampa-la-granja/credits,
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/25628/tranquility-base/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""5","minplayers"":""3",https://boardgamegeek.com/boardgame/202223/zoop/credits,"""averageweight"":1.75"
"minage"":""0","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/38637/age-scheme-routes-riches/credits,"""averageweight"":3.3999999999999999"
"minage"":""0","maxplaytime"":""30","maxplayers"":""0","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/36751/dc-heroclix-batman-alpha/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""100","maxplayers"":""4","minplaytime"":""100","minplayers"":""3",https://boardgamegeek.com/boardgame/169470/lemuria/credits,"""averageweight"":2.8333333333333335"
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/147616/virgin-seas/credits,
"minage"":""12","maxplaytime"":""20","maxplayers"":""15","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/86538/black-stories-6/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/69632/greenrock-village-tatort-hotel/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""5","minplayers"":""3",https://boardgamegeek.com/boardgame/173121/pirato-poker/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/20514/dagger-thrusts/credits,"""averageweight"":2.875"
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/84230/pirates-2-ed-governors-daughter/credits,"""averageweight"":2.5"
"minage"":""18","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/10605/stratego-tournament/credits,"""averageweight"":2.3333333333333335"
"minage"":""7","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/205156/amis-cube/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/164091/reis-de-portugal/credits,"""averageweight"":1.2"
"minage"":""2","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""5","minplayers"":""1",https://boardgamegeek.com/boardgame/200871/hanna-honeybee/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/10266/armati-rules-and-lists-ancient-medieval-renaissanc/credits,"""averageweight"":2.8333333333333335"
"minage"":""13","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/218489/clutch-baseball/credits,
"minage"":""8","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/291/courtisans-versailles/credits,"""averageweight"":1.8181818181818181"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/154633/clue-second-crime-scene-edition/credits,"""averageweight"":1.4545454545454546"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/231960/sunny-day/credits,
"minage"":""6","maxplaytime"":""20","maxplayers"":""12","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/234616/rorys-story-cubes-strange/credits,
"minage"":""13","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/199382/kingsport-festival-card-game/credits,
"minage"":""5","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/11466/peppino-clown/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/1346/crazy-race/credits,"""averageweight"":1.4705882352941178"
"minage"":""10","maxplaytime"":""100","maxplayers"":""4","minplaytime"":""100","minplayers"":""3",https://boardgamegeek.com/boardgame/176557/my-fair-princess/credits,"""averageweight"":2.8571428571428572"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/102792/zero/credits,"""averageweight"":1.25"
"minage"":""10","maxplaytime"":""60","maxplayers"":""14","minplaytime"":""60","minplayers"":""4",https://boardgamegeek.com/boardgame/6478/dictionary-dabble/credits,"""averageweight"":1.3333333333333333"
"minage"":""14","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/12455/attila-scourge-ogod/credits,"""averageweight"":2.4444444444444446"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/19623/handy/credits,
"minage"":""7","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/194088/fast-flip/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/182960/termity/credits,"""averageweight"":2.6666666666666665"
"minage"":""8","maxplaytime"":""25","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/251444/penny-rails/credits,
"minage"":""9","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/216301/scotland-yard-das-kartenspiel/credits,
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/227468/ancient-artifacts/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""3","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/1012/die-magier/credits,"""averageweight"":1.8999999999999999"
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/182276/marvel-heroclix-infinity-challenge-premiere-editio/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/21457/cover/credits,"""averageweight"":1.3999999999999999"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/104558/burdigala/credits,"""averageweight"":1.5714285714285714"
"minage"":""8","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/286656/mooncake-master/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/8728/ultra-marines/credits,"""averageweight"":1.7272727272727273"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/209322/sabbat-magica/credits,
"minage"":""6","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/8122/konane/credits,
"minage"":""18","maxplaytime"":""30","maxplayers"":""14","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/158059/god-hates-charades/credits,"""averageweight"":2.25"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/4379/bug-eyed-monsters/credits,"""averageweight"":2.1818181818181817"
"minage"":""10","maxplaytime"":""60","maxplayers"":""9","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/955/super-giant-monster-showdown/credits,"""averageweight"":2.0833333333333335"
"minage"":""0","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/39787/bindle-rails/credits,"""averageweight"":2.4285714285714284"
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/18791/star-wars-attack-clones-card-game/credits,"""averageweight"":1.2142857142857142"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/158967/kaleido/credits,
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/3528/priceless/credits,"""averageweight"":2.3999999999999999"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/135107/paradise-fallen-card-game/credits,"""averageweight"":1.8"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/129031/relic-knights-darkspace-calamity/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/170583/capture-medieval-wargame/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/4316/belter-mining-asteroids-2076/credits,"""averageweight"":3.2105263157894739"
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/158774/psychological-warfare/credits,"""averageweight"":2.2000000000000002"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/46925/kamen-zbrane-papir/credits,
"minage"":""14","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""40","minplayers"":""1",https://boardgamegeek.com/boardgame/261838/borders-kanta/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/3155/lumberjack/credits,"""averageweight"":1.4666666666666666"
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/24025/attacktix-battle-figure-game-marvel-superheroes/credits,"""averageweight"":1.1818181818181819"
"minage"":""7","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/256502/whales-destroying-world/credits,"""averageweight"":1.25"
"minage"":""12","maxplaytime"":""222","maxplayers"":""99","minplaytime"":""2","minplayers"":""2",https://boardgamegeek.com/boardgame/173253/black-stories-dark-tales-edition/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/195476/master-thief/credits,
"minage"":""15","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/138127/night-eternal-game/credits,"""averageweight"":1.6666666666666667"
"minage"":""0","maxplaytime"":""0","maxplayers"":""0","minplaytime"":""0","minplayers"":""0",https://boardgamegeek.com/boardgame/156023/el-cinefilo/credits,
"minage"":""14","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/149459/assaultous/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/209053/wicked-apples/credits,"""averageweight"":1.6666666666666667"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/16617/wilderness-campaign-lee-vs-grant-1864/credits,"""averageweight"":2.2999999999999998"
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/67037/schatz-der-kobolde/credits,
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/191049/smugglers/credits,"""averageweight"":1.1428571428571428"
"minage"":""10","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/2160/robots/credits,"""averageweight"":2.625"
"minage"":""0","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/25246/esagek/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/183839/flip-bird/credits,"""averageweight"":1.2"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/240108/pocket-sub/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/11469/phalanx-tactical-warfare-500-100-bc/credits,"""averageweight"":2.2857142857142856"
"minage"":""13","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/165640/crop-cycle/credits,"""averageweight"":1.1666666666666667"
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/1985/overturn/credits,"""averageweight"":1.6000000000000001"
"minage"":""12","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/39324/pass-popcorn-game/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/11766/ss-amerika/credits,"""averageweight"":3.6666666666666665"
"minage"":""13","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/203673/complicated-board-game-card-game/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/296483/great-race/credits,"""averageweight"":2.3999999999999999"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/2474/gotterdammerung/credits,"""averageweight"":3.125"
"minage"":""8","maxplaytime"":""10","maxplayers"":""9","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/783/letter-head/credits,"""averageweight"":1.5714285714285714"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/1004/der-feuersalamander/credits,"""averageweight"":2.2857142857142856"
"minage"":""6","maxplaytime"":""20","maxplayers"":""12","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/234615/rorys-story-cubes-rampage/credits,
"minage"":""5","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/27071/sardines/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/149705/croquet-cardboard-game/credits,"""averageweight"":2.1000000000000001"
"minage"":""8","maxplaytime"":""0","maxplayers"":""10","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/210065/slapzi/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7815/secrets-deep/credits,"""averageweight"":1.5714285714285714"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/275100/aquicorn-cove-board-game/credits,
"minage"":""0","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/34692/dino-detektive/credits,"""averageweight"":1.75"
"minage"":""10","maxplaytime"":""20","maxplayers"":""1","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/108079/bibliogamo/credits,"""averageweight"":1.3333333333333333"
"minage"":""13","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/223286/bullets-and-teeth/credits,
"minage"":""10","maxplaytime"":""150","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/186980/holdfast-north-africa-1941-42/credits,
"minage"":""3","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/29138/katamino-duo/credits,"""averageweight"":1.3333333333333333"
